Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,1115,1106,-0.05215611008497752,0.13785217109506168,0.4117647058823529,1.0,0.18927288548794197,0.23595482386598346,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfoulrate_median,detailed_efficiency,0.0,1115,1115,-0.05896042919958969,0.13241010462002478,0.4117647058823529,1.0,0.16775516058128948,0.23570029115944655,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_std,detailed_efficiency,0.0,1115,1115,0.0774983320496386,0.08378880277203798,0.5294117647058824,1.0,0.16294403210831881,0.23545637945010714,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_win_pct,compact_performance,0.0,1115,417,0.0902067128306955,0.11563324479146812,0.4117647058823529,1.0,0.1592611552196037,0.23486134105505002,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_games,prior_program_history,0.0,1115,164,0.07531389119561627,0.1273053764579509,0.4117647058823529,1.0,0.22396918827176926,0.23459922217315773,False,False,False,,below_bounded_prescreen
diff__detailed__last20__def_rtg_mean,detailed_efficiency,0.0,1115,1115,-0.08427312425780602,0.07580109456527392,0.5294117647058824,1.0,0.13738286260214314,0.23413518057690427,False,False,False,,below_bounded_prescreen
absdiff__massey__system_dol,massey_consensus,0.0,1115,593,-0.05031676835950922,0.18164800383000348,0.29411764705882354,1.0,0.28425958764663495,0.2339491709010401,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_wins,prior_program_history,0.0,1115,127,0.07852110092433097,0.12378837113378216,0.4117647058823529,1.0,0.21566523002766147,0.2339488040876383,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3pct_median,detailed_efficiency,0.0,1115,888,0.08765075259615596,0.12241878859197891,0.4117647058823529,1.0,0.25269805571887854,0.23381861480772553,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3pct_median,detailed_efficiency,0.0,1115,889,0.08858922353002945,0.12177956647359231,0.4117647058823529,1.0,0.25269805571887854,0.23371825179635214,False,False,False,,below_bounded_prescreen
diff__conference__tourney_wins,conference_context,0.017040358744394617,1096,9,-0.09111242413607393,0.07285443484876866,0.5294117647058824,1.0,0.13501004607124856,0.23295711384788487,False,True,False,,correlation_pruned_or_cap
absdiff__compact__ewm_h5_margin,compact_performance,0.0,1115,1115,0.04018536751465322,0.08860030855300458,0.5294117647058824,1.0,0.08905913645017846,0.23251244585359993,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__pct,within_season_normalization,0.0,1115,574,-0.04595714128823986,0.18808959786626206,0.29411764705882354,1.0,0.37407678238522835,0.2324893302932212,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__defrtg_std,detailed_efficiency,0.0,1115,1115,-0.06417339068622778,0.08236955739220614,0.5294117647058824,1.0,0.15741191191756326,0.2320649393754677,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__tovpct_std,detailed_efficiency,0.0,1115,1115,-0.04440678252634734,0.12844022349590972,0.4117647058823529,1.0,0.13247285081611943,0.2320042383423648,False,False,False,,below_bounded_prescreen
absdiff__massey__system_col,massey_consensus,0.0,1115,628,-0.04850897800587421,0.18055472664351055,0.29411764705882354,1.0,0.32117661399222397,0.2315500029199002,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmade_rate_ros,detailed_efficiency,0.0,1115,1115,-0.055689988313551146,0.12245221997207063,0.4117647058823529,1.0,0.14505555542134568,0.2311089937398978,False,False,False,,below_bounded_prescreen
absdiff__massey__strength_max,massey_consensus,0.0,1115,544,-0.0436025093497333,0.17637406387412674,0.29411764705882354,1.0,0.28188728766659804,0.23003543473927002,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__tovpct_std,detailed_efficiency,0.0,1115,1115,-0.04400331757242078,0.12396734512626907,0.4117647058823529,1.0,0.1360405661014697,0.22962578582365942,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_mean,massey_consensus,0.0,1115,1105,-0.05079289736472606,0.1734488473229035,0.29411764705882354,1.0,0.2969670659602241,0.2296100250262362,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__def_rtg_ros,detailed_efficiency,0.0,1115,1115,-0.034842079955885896,0.1286513628013857,0.4117647058823529,1.0,0.14519188428044383,0.22949258930491873,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__efg,detailed_efficiency,0.0,1115,1115,0.087753643897077,0.10486507302089355,0.4117647058823529,1.0,0.1642365871169234,0.22895392616388538,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__pct,within_season_normalization,0.0,1115,577,-0.04699712704720954,0.17579273798618603,0.29411764705882354,1.0,0.3215119988785651,0.22891822575802453,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_percentile,global_strength_ratings,0.0,1115,577,-0.04699712704720954,0.17579273798618603,0.29411764705882354,1.0,0.3215119988785651,0.22891822575802453,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1115,560,-0.03528952883710339,0.1812338366403732,0.29411764705882354,1.0,0.3373428608965645,0.22832104702509107,False,True,True,83.0,selected
diff__detailed__clean__assistperfgm_mean,detailed_efficiency,0.0,1115,1115,0.0728189969317609,0.10886115367831725,0.4117647058823529,1.0,0.14838735292021726,0.22822039191494747,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_against_mean,compact_performance,0.0,1115,325,-0.05101006375848342,0.11904675437791937,0.4117647058823529,1.0,0.15479461765751817,0.2280552243631434,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__def_rtg_mean,detailed_efficiency,0.0,1115,1115,-0.02945058775673812,0.1292058762806397,0.4117647058823529,1.0,0.16611653208502974,0.22773564157896473,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,1115,37,0.05789758337306218,0.12134203338652118,0.4117647058823529,1.0,0.2302471531213116,0.22765411118392787,False,False,False,,below_bounded_prescreen
absdiff__massey__strength_trim05,massey_consensus,0.0,1115,1115,-0.04941460744343292,0.1704873047200622,0.29411764705882354,1.0,0.30476463941158016,0.22757335785613367,False,False,False,,below_bounded_prescreen
