Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__margin_q75,compact_performance,0.0,847,79,0.022836677944192658,0.1214166463389056,0.07692307692307693,1.0,0.1912813629188046,0.1679604971813372,False,False,False,,below_bounded_prescreen
diff__compact__close3_win_pct,compact_performance,0.03541912632821724,817,154,0.06320550577102675,0.10895032982859663,0.07692307692307693,1.0,0.2045000653909233,0.16749552917315025,False,False,False,,below_bounded_prescreen
interaction__pace_mean,matchup_interactions,0.0,847,846,-0.011033472543920807,0.06810766186888184,0.23076923076923078,1.0,0.1278012550860015,0.16693006837636273,False,True,False,,correlation_pruned_or_cap
mean__detailed__all__pace_ros,detailed_efficiency,0.0,847,846,-0.011033472543920807,0.06810766186888184,0.23076923076923078,1.0,0.1278012550860015,0.16693006837636273,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_std,compact_performance,0.0,847,847,0.011909989762447766,0.06479577424433061,0.23076923076923078,1.0,0.09513788899338396,0.16683973074835878,False,False,False,,below_bounded_prescreen
mean__detailed__clean__pace_ros,detailed_efficiency,0.0,847,846,-0.010837544543873597,0.06715711824079558,0.23076923076923078,1.0,0.12776736733539681,0.16643205878489511,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__offrtg_std,detailed_efficiency,0.0,847,847,0.008213728863098131,0.06544034267253848,0.23076923076923078,1.0,0.09867032196285981,0.1661946488772626,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,847,16,-0.01637426173805492,0.12562148702161302,0.07692307692307693,1.0,0.25091868588268823,0.1661715962251311,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.043683589138134596,810,810,-0.051100731219463354,0.11254587793639872,0.07692307692307693,1.0,0.20152366017621542,0.16601624104734625,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,847,488,-0.002572334749422843,0.12657498153515184,0.07692307692307693,1.0,0.24062502679128173,0.16400459601778694,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,847,488,-0.002572334749422843,0.12657498153515184,0.07692307692307693,1.0,0.24062502679128173,0.16400459601778694,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,847,847,0.058935922297106716,0.04286590733309879,0.23076923076923078,1.0,0.16732119770131784,0.1637717674402751,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,847,847,-0.033251911195007006,0.10672074787251495,0.07692307692307693,1.0,0.17724196778001794,0.1637593930382003,False,False,False,,below_bounded_prescreen
diff__conference__tourney_games,conference_context,0.020070838252656435,830,7,-0.010892411822145313,0.06700315403316207,0.23076923076923078,1.0,0.1554425242308572,0.16365755343041988,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_pct_ros,detailed_efficiency,0.0,847,847,0.01480964957207737,0.05830720128511744,0.23076923076923078,1.0,0.11921626248486167,0.16340000594639587,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,847,847,0.02981563713876417,0.1066923854803605,0.07692307692307693,1.0,0.1785311828515098,0.16293823019473308,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__opp_efg_mean,detailed_efficiency,0.0,847,847,-0.02406689878294568,0.10674607243818464,0.07692307692307693,1.0,0.1484378406005499,0.16290301118624698,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__def_rtg_mean,detailed_efficiency,0.0,847,847,0.018288922458722764,0.11187203140374005,0.07692307692307693,1.0,0.18591437645790743,0.16259325526409024,False,False,False,,below_bounded_prescreen
diff__detailed__all__ft_pct_ros,detailed_efficiency,0.0,847,847,0.016045295380537474,0.05581002931039732,0.23076923076923078,1.0,0.11969366059171932,0.16245410955211712,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_std,massey_consensus,0.0,847,847,-0.0073608598446578835,0.12064332933237246,0.07692307692307693,1.0,0.2443941885197587,0.16206011201226547,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fg3attemptrate,detailed_efficiency,0.0,847,847,-0.033282470269348934,0.10779060032653824,0.07692307692307693,1.0,0.23509747146534843,0.1619654250650735,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25,global_strength_ratings,0.0,847,847,0.01135444393872756,0.11729376022423596,0.07692307692307693,1.0,0.22867499456793922,0.16195967509912806,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_z,global_strength_ratings,0.0,847,847,0.011201367676717913,0.11729375522653039,0.07692307692307693,1.0,0.22867500359358608,0.16192599556156137,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.043683589138134596,810,483,-0.05852304998806841,0.10106818086213472,0.07692307692307693,1.0,0.21044803160224704,0.16178288172375135,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,847,846,0.02439527736598001,0.05477571104099522,0.23076923076923078,1.0,0.17051610733420214,0.16176173494990215,False,False,False,,below_bounded_prescreen
mean__prior__program_final_appearances,prior_program_history,0.0,847,12,0.05766069091996013,0.09786151376585979,0.07692307692307693,1.0,0.25611369595830047,0.16172202307936423,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,847,202,0.020633002729632845,0.10581443587641315,0.07692307692307693,1.0,0.1578399319653246,0.1613242848502769,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftpct_median,detailed_efficiency,0.0,847,739,0.01890131363662874,0.10562602038101357,0.07692307692307693,1.0,0.14849107341135465,0.16122682815418296,False,False,False,,below_bounded_prescreen
