Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__neutral_margin_mean,compact_performance,0.04487179487179487,745,547,0.08969907511436448,0.1558062459331111,0.6666666666666666,1.0,0.1816654872815197,0.29033109815871583,False,True,True,72.0,selected
diff__compact__margin_std,compact_performance,0.0,780,780,0.11120765472800402,0.12375888612949756,0.6666666666666666,1.0,0.15807790699910593,0.28421349976902216,False,True,True,73.0,selected
diff__compact__last20_points_for_mean,compact_performance,0.0,780,424,0.11400960394519986,0.16224251816552998,0.5,1.0,0.1825542214816077,0.27565635272813405,False,True,True,74.0,selected
diff__compact__half_winpct_second,compact_performance,0.0,780,355,0.11074232561888958,0.10782725516284866,0.6666666666666666,1.0,0.19438369133258823,0.2750117131276862,False,True,True,75.0,selected
diff__compact__day90plus_margin_mean,compact_performance,0.0,780,713,0.11301872015868644,0.09547685757648072,0.6666666666666666,1.0,0.10860792237848392,0.27301535984314906,False,True,True,76.0,selected
diff__compact__close3_games,compact_performance,0.0,780,19,-0.11542037537537247,0.1568752330438884,0.5,1.0,0.2170499797045771,0.2720105952554653,False,True,True,77.0,selected
diff__compact__close5_wins,compact_performance,0.0,780,20,-0.10858897671657622,0.09477210106081557,0.6666666666666666,1.0,0.13064424488780343,0.2708210802579928,False,True,True,78.0,selected
diff__compact__last5_margin_std,compact_performance,0.0,780,779,0.10730569856311245,0.07796506279580474,0.6666666666666666,1.0,0.09115885165650461,0.26405079642627755,False,True,True,79.0,selected
absdiff__compact__rest_days_mean,compact_performance,0.0,780,537,-0.08452133433281647,0.09032291927194777,0.6666666666666666,1.0,0.15137908332469233,0.26256119813743356,False,True,True,80.0,selected
diff__compact__ewm_h5_win,compact_performance,0.0,780,780,0.09377818463675419,0.08069743583306023,0.6666666666666666,1.0,0.17000842475562844,0.2592322994963963,False,True,True,81.0,selected
diff__compact__last10_margin_mean,compact_performance,0.0,780,251,0.08348792276302688,0.06976682233069817,0.6666666666666666,1.0,0.10691082598205968,0.25424565135398536,False,True,True,82.0,selected
absdiff__compact__last10_margin_std,compact_performance,0.0,780,780,0.07347533451612259,0.07261188884051409,0.6666666666666666,1.0,0.10188337885019533,0.2536096117496526,False,True,True,83.0,selected
seedprior__favorite_seed_games,prequential_seed_priors,0.0,780,92,0.04649565597449526,0.07542872625020111,0.6666666666666666,1.0,0.06388881568880855,0.2505459469535998,False,True,True,31.0,selected
absdiff__compact__last20_margin_mean,compact_performance,0.0,780,231,0.06762468102687844,0.11287947734401882,0.5,1.0,0.12133634793432577,0.24420612503366926,False,True,True,84.0,selected
diff__compact__first_game_day,compact_performance,0.0,780,27,-0.1311997393571051,0.09507221986138828,0.5,1.0,0.27011463148523457,0.24369402293262013,False,True,True,85.0,selected
diff__compact__half_pointsformean_second,compact_performance,0.0,780,726,0.09602207996985304,0.15685266869735875,0.3333333333333333,1.0,0.21550848448494414,0.24112713252203544,False,True,True,86.0,selected
