Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__conference__strength_percentile,conference_context,0.0,1485,121,0.44284387858907065,0.45405613577692755,1.0,1.0,0.13774203521822015,0.569862917053792,False,True,True,107.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.4587529561390557,0.4435952317816446,1.0,1.0,0.14895195632814417,0.5678932833526559,False,True,True,15.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1485,1485,0.45732657148026173,0.44313307062104823,1.0,1.0,0.15652348830098023,0.5670547800917215,False,True,True,80.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1485,1485,0.4370710521463476,0.4492144770941147,1.0,1.0,0.1233254730832602,0.5668455615540411,False,True,True,81.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1485,947,0.43293234389296487,0.44448217302800735,1.0,1.0,0.08626961120407572,0.5651457742617327,False,True,True,16.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1485,47,0.4574926339439827,0.43816417067796143,1.0,1.0,0.1524723309109075,0.5648682881566613,False,True,True,82.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1485,1475,0.4350689595827482,0.4471807598932178,1.0,1.0,0.15142622425466223,0.5643048868867627,False,True,True,83.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1485,1485,0.4549814851668872,0.4345528111451935,1.0,1.0,0.13669204818120578,0.5632135941591598,False,True,True,84.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__strength_mean,conference_context,0.0,1485,1270,0.43295520155076644,0.43574707725451367,1.0,1.0,0.11985897249069577,0.5596143825237073,False,True,True,108.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1485,1485,0.41698337255995804,0.44145834372473797,1.0,1.0,0.12503031308264573,0.5586351344277591,False,True,True,116.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1485,927,0.41442370611764956,0.44035555164566736,1.0,1.0,0.10878566169980125,0.5581924536678112,False,True,True,100.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,-0.4426681107192739,0.4344456069682207,1.0,1.0,0.19540913234800045,0.5581045104090662,False,True,True,17.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1485,1098,0.42380518736631395,0.43422063152719814,1.0,1.0,0.15537006364010542,0.5554482418080399,False,True,True,43.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,1485,428,0.4218083531992427,0.4281268509439524,1.0,1.0,0.11495870930562058,0.5537003777847057,False,True,True,44.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1485,30,0.4363603755790351,0.4153133460844513,1.0,1.0,0.12909647560766657,0.5501858297236176,False,True,True,85.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1485,16,0.3918753998518716,0.43084587781079337,1.0,1.0,0.13733955364403344,0.5475250271708312,False,True,True,9.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.40754998248261426,0.4192324715422177,1.0,1.0,0.13028979875019853,0.5456809905364316,False,True,True,18.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1485,1485,0.4130790890085042,0.40976025195919974,1.0,1.0,0.06559943737268048,0.5449383430273796,False,True,True,45.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,1485,36,0.3978875831739732,0.4162611652537803,1.0,1.0,0.09001982236822675,0.5437398347253596,False,True,True,46.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__strength_median,conference_context,0.0,1485,1270,0.39665097902271207,0.4153304156689793,1.0,1.0,0.12378920350844347,0.541670246765769,False,True,True,109.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1485,102,0.3818445185106073,0.4231078379969995,1.0,1.0,0.13886349937066467,0.5415430163360668,False,True,True,47.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1485,1064,0.3967174537344626,0.4154346658484065,1.0,1.0,0.16749901739471162,0.5399865187330284,False,True,True,48.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1485,1485,0.38983732677824134,0.4065317492633987,1.0,1.0,0.12835962694126635,0.5357650664599938,False,True,True,49.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1485,1485,0.364901246394314,0.3980841619510667,1.0,1.0,0.16911802373041812,0.5245939509940444,False,True,True,50.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1485,1485,0.3712185414725723,0.390715957419652,1.0,1.0,0.15292057822277327,0.5230949155564879,False,True,True,117.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1485,32,0.381694527363341,0.3878775374361052,1.0,1.0,0.20105865265712708,0.5221116678829805,False,True,True,86.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1485,1485,0.3535212179466393,0.39400590587488005,1.0,1.0,0.1592025724564824,0.5205293998699437,False,True,True,118.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1485,197,0.36940304762476883,0.38396491829656726,1.0,1.0,0.16369363706075551,0.5190240857773712,False,True,True,51.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,1485,1485,0.36102723906831735,0.38156505138466607,1.0,1.0,0.16573597286062947,0.5159477783452444,False,True,True,119.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1485,1035,0.35821922949826074,0.3742338395942234,1.0,1.0,0.1268136291465452,0.5133679283289827,False,True,True,52.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1485,1278,0.38949840339238095,0.3647078219364894,1.0,1.0,0.19751251278918713,0.5128489027642713,False,True,True,53.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,1485,1485,0.36967879050605484,0.3678454138026652,1.0,1.0,0.1750072163962752,0.5108948438807603,False,True,True,120.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1485,401,0.3462790861317198,0.3682997662521145,1.0,1.0,0.13137530505278133,0.5077102745478821,False,True,True,54.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1485,1484,-0.35373356932434313,0.3614064899645461,1.0,1.0,0.10838509422779036,0.506961096665226,False,True,True,55.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1485,1369,-0.3592394819566054,0.3569021158246421,1.0,1.0,0.09428872517709597,0.5065741526191975,False,True,True,56.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,1485,1377,0.3254636648360211,0.3732951340271415,1.0,1.0,0.18559219202100563,0.5033599829161123,False,True,True,57.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1485,1450,-0.3402997592117405,0.3546262353022042,1.0,1.0,0.08476588902533394,0.5016959044106275,False,True,True,58.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1485,1485,0.32972780324183654,0.35815516265627184,1.0,1.0,0.11300292134578027,0.49993447793438334,False,True,True,59.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,-0.3603445701673999,0.3381214546376023,1.0,1.0,0.15899265068450485,0.49521439763549685,False,True,True,19.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1485,21,-0.32796194993341027,0.3280893574623933,1.0,1.0,0.09947375005605785,0.48565557056505676,False,True,True,60.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1485,14,-0.300700527843033,0.333649438983632,1.0,1.0,0.0989460194447972,0.4823480060598187,False,True,True,87.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1485,17,0.23508832431476653,0.22843596288371326,1.0,1.0,0.1316055930598269,0.4161044698110379,False,True,True,110.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1485,1485,0.19500446972560007,0.2124697416400615,0.9130434782608695,1.0,0.16085836271938814,0.3845390813398252,False,True,True,101.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1485,1270,0.21474314551416024,0.2289458670274225,0.8260869565217391,1.0,0.19719935121204893,0.3814234471812743,False,True,True,111.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1485,1485,0.19637845505518975,0.2037306455904915,0.8260869565217391,1.0,0.14788059410475932,0.36725265927486556,False,True,True,88.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1485,1485,0.16927317540357759,0.18672486075348407,0.8260869565217391,1.0,0.12607782496787429,0.35399883179522273,False,True,True,102.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1485,3,-0.08995390587051358,0.11468185313135519,0.8666666666666667,1.0,0.14285714285714285,0.30778952974694446,False,True,True,76.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.018855218855218854,1457,3,-0.14518007737596242,0.14779939172464399,0.6521739130434783,1.0,0.12861426643046786,0.30057816297186113,False,True,True,112.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.018855218855218854,1457,19,0.02374872769872015,0.2696596266276231,0.391304347826087,1.0,0.3812029119929282,0.2805135025390168,False,True,True,113.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__conference__strength_std,conference_context,0.0,1485,1137,0.12181065028187825,0.12094360124482637,0.5652173913043478,1.0,0.15296886886734398,0.26916729951353174,False,True,True,114.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
diff__conference__tourney_win_pct,conference_context,0.018855218855218854,1457,17,-0.08412937989822851,0.08129633638134852,0.6521739130434783,1.0,0.09842129280043216,0.25643326190717924,False,True,True,115.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1485,1470,-0.029246569154994222,0.13154277454471516,0.5652173913043478,1.0,0.13438570565615363,0.2546341313780115,False,True,True,89.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1485,145,0.03093773512449776,0.08089868881250913,0.6521739130434783,1.0,0.0918104819449217,0.24631307916655354,False,True,True,68.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1485,1485,-0.03164182471765625,0.13848953945416062,0.4782608695652174,1.0,0.18608098602568648,0.2425146800652888,False,True,True,90.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1485,25,-0.04941987732037144,0.13964921409452252,0.391304347826087,1.0,0.1706128384419658,0.23368817789034782,False,True,True,91.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1485,1485,-0.03731533882694473,0.12342610813986242,0.391304347826087,1.0,0.17402057556360173,0.22310177907869164,False,True,True,92.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.09344543928623895,0.12492440874633745,0.30434782608695654,1.0,0.21311234515198996,0.220692871209048,False,True,True,20.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1485,15,-0.027301965821988766,0.08612610006149615,0.4782608695652174,1.0,0.11195670608414555,0.21939043139742465,False,True,True,10.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1485,1485,0.08751856553929234,0.1249244220643905,0.30434782608695654,1.0,0.21311232877291958,0.21938896603254804,False,True,True,21.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1485,24,-0.029100621354108704,0.1082402987371686,0.391304347826087,1.0,0.13868041070987738,0.21541895931552368,False,True,True,93.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1485,1485,-0.036990260057357685,0.12393699671777918,0.30434782608695654,1.0,0.1722723470346244,0.20943237392968078,False,True,True,94.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.039057239057239054,1427,123,-0.05721206571085435,0.05880905472498772,0.4782608695652174,1.0,0.1411272622047774,0.20856707024204665,False,True,True,69.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.05966834695132641,0.1452655882271362,0.21739130434782608,1.0,0.2413560518770565,0.20798288529888712,False,True,True,22.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.06861762999536405,0.09286124438181113,0.30434782608695654,1.0,0.15119457707544995,0.2023171449931445,False,True,True,23.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1485,87,-0.06891403725779886,0.08967628027452426,0.30434782608695654,1.0,0.1295340598933623,0.20171999250666595,False,True,True,70.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.05441825686691588,0.11438460308231382,0.21739130434782608,1.0,0.20155817448010332,0.19359690770668017,False,True,True,24.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1485,1485,0.03563460205445008,0.08847578784188939,0.30434782608695654,1.0,0.15585468255439147,0.19276945548782334,False,True,True,103.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.05204786366721584,0.07569248591047892,0.30434782608695654,1.0,0.10368631922139745,0.19233112264887453,False,True,True,25.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1485,346,0.002322109573431388,0.08972698612491732,0.30434782608695654,1.0,0.13212082423264812,0.18699063665072235,False,True,True,71.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1485,1485,0.036490268127844276,0.06845842430442972,0.30434782608695654,1.0,0.15727916125398986,0.18329238837800546,False,True,True,104.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1485,1485,0.01672106112399414,0.07263644651769806,0.30434782608695654,1.0,0.12831411818604976,0.18210721522224482,False,True,True,105.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1485,580,-0.015134304964122703,0.09962633508370689,0.21739130434782608,1.0,0.16200413501097521,0.1794526312274995,False,True,True,72.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.06747833136958994,0.10194546011435883,0.13043478260869565,1.0,0.2336626650070645,0.17530211237331075,False,True,True,26.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1485,1485,0.059634548711934854,0.10194545369372879,0.13043478260869565,1.0,0.23366267106341776,0.1735764768644701,False,True,True,27.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1485,24,-0.021436903322254338,0.09630261444211728,0.047619047619047616,1.0,0.18577946938294887,0.1511292425068419,False,True,True,73.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1485,2,0.00013576119592467728,0.09630261444211728,0.047619047619047616,1.0,0.1857794693829489,0.14644299123904939,False,True,True,11.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1485,15,-0.00012435131535698844,0.0,0.0,1.0,0.0,0.10002735728937855,False,True,True,12.0,selected,rich_Pooled_2018,,xgb_classifier,Team1Win,True
