Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__compact__win_pct,compact_performance,0.0,630,469,0.5639517979250152,0.5695348213160938,1.0,1.0,0.053595519187078056,0.6553022890077452,False,True,True,51.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,630,591,-0.5704774097806511,0.5682765781927465,1.0,1.0,0.10444521674182561,0.6540999790145885,False,True,True,52.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__ewm_h10_points_for,compact_performance,0.0,630,630,0.5640395762227165,0.5450397538116525,1.0,1.0,0.12145756758180992,0.6408494858953184,False,True,True,53.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,630,630,0.49390209254024964,0.5105742205827517,1.0,1.0,0.060877796700320896,0.6112989743705629,False,True,True,54.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,630,630,0.35568944206994974,0.3671385412123409,1.0,1.0,0.1109701737910691,0.5100393700856698,False,True,True,65.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,630,630,0.3166717975174589,0.31988628096743743,1.0,1.0,0.13084496797809783,0.4779794115990869,False,True,True,66.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.2844875405977067,0.3179925493932371,1.0,1.0,0.23100982468652634,0.46598328965278824,False,True,True,12.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.2861406516639735,0.31881455322343744,1.0,1.0,0.26407623727495344,0.465418879422326,False,True,True,13.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.2932984247213947,0.3040939292739989,1.0,1.0,0.15614769017711402,0.4642448318831418,False,True,True,14.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.27992804695442497,0.2718494915378017,1.0,1.0,0.11826372908811655,0.44734137710459365,False,True,True,15.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,630,630,0.23305409665279153,0.26357273789091606,1.0,1.0,0.13745312882442695,0.43228869029827677,False,True,True,16.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,630,630,0.22881364179158759,0.26044209307645827,1.0,1.0,0.11260786248589535,0.43084689137141335,False,True,True,17.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,630,630,0.1961569902634046,0.21188533543029578,1.0,1.0,0.21496464311554542,0.3962609131398692,False,True,True,67.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,630,630,0.18181826880172777,0.2053394382370921,1.0,1.0,0.19965122986621905,0.3905769002955356,False,True,True,68.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,630,14,0.03733952777903433,0.06733813933658533,0.4,1.0,0.1261230216324012,0.1994920821276525,False,True,True,21.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,630,2,0.02428743186427995,0.05234847740623885,0.25,1.0,0.08347619500161585,0.16713145636507162,False,True,True,22.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,630,10,0.003936551127870275,0.0,0.0,1.0,0.0,0.10086604124813146,False,True,True,23.0,selected,rich_W_2021,,lgb_margin,Team1Margin,True
