Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1095,1095,0.1067278573742255,0.13158460610199174,0.29411764705882354,1.0,0.19689845538709602,0.22582362486521357,False,True,True,77.0,selected
absdiff__compact__away_margin_mean,compact_performance,0.0,1095,990,0.1464132562467048,0.11999105126173429,0.29411764705882354,1.0,0.28548686016711944,0.2254459701026345,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,1095,320,0.10512906102566565,0.09097422367362229,0.4117647058823529,1.0,0.2108854691691926,0.22424295496339391,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fg3attemptrate,detailed_efficiency,0.0,1095,1095,-0.11284783106948322,0.13644601061129544,0.29411764705882354,1.0,0.3320570081275375,0.22409715113301837,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25,global_strength_ratings,0.0,1095,1095,0.09138557276014231,0.14040860266613794,0.29411764705882354,1.0,0.26785398283299267,0.22384561950306958,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1095,1095,0.10643639971507228,0.12734044012970236,0.29411764705882354,1.0,0.19698853444933384,0.22371870135101143,False,False,False,,below_bounded_prescreen
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1095,16,0.10979595773943787,0.08382090800883547,0.4117647058823529,1.0,0.16800897966610145,0.22355114030144976,False,True,True,91.0,selected
mean__prior__program_final_appearances,prior_program_history,0.0,1095,12,0.09276070760136022,0.13917761698035758,0.29411764705882354,1.0,0.2687065226051968,0.2235231744480748,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistperfgm_mean,detailed_efficiency,0.0,1095,1095,-0.061948119414048305,0.1050032570050992,0.4117647058823529,1.0,0.16189398991780984,0.2234367429780023,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,1095,1095,0.10884624116492958,0.0918630025237052,0.4117647058823529,1.0,0.26728728517334555,0.2232312758019057,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppassistperfgm_mean,detailed_efficiency,0.0,1095,1095,-0.060816045408747396,0.10461133712979874,0.4117647058823529,1.0,0.16599003647226582,0.22283572329451365,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_mean,detailed_efficiency,0.0,1095,1095,-0.03406416026228687,0.11324253710155334,0.4117647058823529,1.0,0.12384953271010062,0.22277890469922118,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c0p25_z,global_strength_ratings,0.0,1095,1095,0.08260795210193393,0.14040860447003145,0.29411764705882354,1.0,0.2678539783147441,0.22191454400486255,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3attemptrate_mean,detailed_efficiency,0.0,1095,1095,-0.13128360747035347,0.1186639115401199,0.29411764705882354,1.0,0.2829305427026189,0.22158267300404233,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_std,detailed_efficiency,0.0,1095,1095,0.10944549511539402,0.08829119317943847,0.4117647058823529,1.0,0.2690279397437397,0.22157901700294402,False,False,False,,below_bounded_prescreen
