Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__margin_mean,compact_performance,0.0,315,313,0.6957399753222553,0.6897144864207329,1.0,1.0,0.029413167444311994,0.7429492213550755,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,315,315,0.6757596481806524,0.7016046004011477,1.0,1.0,0.09771485678334313,0.7415287365209606,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,315,315,0.681205476922759,0.6941927322331701,1.0,1.0,0.05186664553885256,0.7410030505733745,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,315,315,0.6932483901647041,0.684925724215833,1.0,1.0,0.02811246520353483,0.7401544948516934,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,315,263,0.6858239703142774,0.6866662581712982,1.0,1.0,0.027434186236828695,0.739383709941891,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_first,compact_performance,0.0,315,296,0.6760217535114128,0.692666499415165,1.0,1.0,0.047260178512734896,0.7393142983512807,False,True,True,24.0,selected
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,315,262,0.6937804161058779,0.6805738794524581,1.0,1.0,0.031310801696428525,0.7380547216126158,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,315,315,0.6667447373414712,0.6909709482496554,1.0,1.0,0.05551023039834191,0.7361294881590246,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin,global_strength_ratings,0.0,315,315,0.6282476791127654,0.7107959031360521,1.0,1.0,0.09605088638589099,0.7355544874546778,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,315,315,0.6846024474383615,0.6810014412999199,1.0,1.0,0.06785652337292547,0.7347789693254841,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,315,315,0.684465708426677,0.6810014451071055,1.0,1.0,0.06785652377171425,0.7347488885544109,False,False,False,,below_bounded_prescreen
