Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1485,947,0.43293234389296487,0.44448217302800735,1.0,1.0,0.08626961120407572,0.5651457742617327,False,True,False,,correlation_pruned_or_cap
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1485,47,0.4574926339439827,0.43816417067796143,1.0,1.0,0.1524723309109075,0.5648682881566613,False,True,True,82.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1485,1475,0.4350689595827482,0.4471807598932178,1.0,1.0,0.15142622425466223,0.5643048868867627,False,True,True,83.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1485,1485,0.4549814851668872,0.4345528111451935,1.0,1.0,0.13669204818120578,0.5632135941591598,False,True,True,84.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1485,1270,0.43507679313039904,0.4357470770468448,1.0,1.0,0.11985897693702102,0.5600811323936924,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,1485,1270,0.43295520155076644,0.43574707725451367,1.0,1.0,0.11985897249069577,0.5596143825237073,False,True,True,108.0,selected
interaction__strength_gap_squared_signed,matchup_interactions,0.0,1485,1485,0.38634911045349113,0.4499814498762875,1.0,1.0,0.05402980223567533,0.558826708150959,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1485,1485,0.41698337255995804,0.44145834372473797,1.0,1.0,0.12503031308264573,0.5586351344277591,False,True,True,116.0,selected
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1485,1485,0.41741275683164636,0.4413888237397839,1.0,1.0,0.12693715084645552,0.5586199558642002,False,True,False,,correlation_pruned_or_cap
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1485,1157,0.4334268711293501,0.431197063895557,1.0,1.0,0.09871524686054756,0.5583798924439025,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1485,927,0.41442370611764956,0.44035555164566736,1.0,1.0,0.10878566169980125,0.5581924536678112,False,True,True,100.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,-0.4426681107192739,0.4344456069682207,1.0,1.0,0.19540913234800045,0.5581045104090662,False,True,True,17.0,selected
diff__compact__pythag_exp11p5,compact_performance,0.0,1485,1485,0.4259099760697749,0.42965975514474836,1.0,1.0,0.0722561030954606,0.5570466330810112,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win20_rate,compact_performance,0.0,1485,1098,0.42380518736631395,0.43422063152719814,1.0,1.0,0.15537006364010542,0.5554482418080399,False,True,True,43.0,selected
