Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__massey__strength_max,massey_consensus,0.0,1115,663,0.583135044621877,0.5857987731497438,1.0,1.0,0.02908731615026594,0.6683096282826793,False,True,True,14.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1115,805,0.5831025066552816,0.5871415954044833,1.0,1.0,0.06667502983504592,0.6674435160649121,False,True,True,27.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_bih,massey_consensus,0.05739910313901345,1051,698,0.5776228010046317,0.5969217079461081,1.0,1.0,0.05682323693191882,0.666734578306753,False,True,True,15.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1115,1115,0.5960908458765316,0.581590725839517,1.0,1.0,0.09967547629498219,0.6663165154440057,False,True,True,28.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1115,737,0.5753145286990681,0.5838487955503022,1.0,1.0,0.046855244790265926,0.6649424083863293,False,True,True,76.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_rpi,massey_consensus,0.060089686098654706,1048,749,0.5808001746088047,0.5958792646188009,1.0,1.0,0.1101845729370512,0.664583527625587,False,True,True,16.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_dok,massey_consensus,0.17219730941704037,923,604,0.5766442366428643,0.6132058139985161,1.0,1.0,0.13011891695378197,0.6622199813492035,False,True,True,17.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__massey__system_dun,massey_consensus,0.1147982062780269,987,662,0.5710164375860387,0.6011239090480288,1.0,1.0,0.0950937311832094,0.6611754868624118,False,True,True,18.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1115,1114,-0.566153997576088,0.5749512439581227,1.0,1.0,0.0659770645494766,0.6578913939846591,False,True,True,87.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1115,37,0.5630475761692492,0.5698169443617955,1.0,1.0,0.08999656817770674,0.6537827373237884,False,True,True,88.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,1115,1000,0.5628140566523615,0.5681006262540789,1.0,1.0,0.09267735071488303,0.652800299036882,False,True,True,47.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1115,724,0.545832938271371,0.5677660108493838,1.0,1.0,0.12365546925324278,0.6476647128572761,False,True,True,71.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1115,1115,0.5571158014547285,0.5560809716674,1.0,1.0,0.12057489084900685,0.644661347086432,False,True,True,77.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1115,731,0.5424809022062219,0.5562764191134072,1.0,1.0,0.10927596394946454,0.6419874411018256,False,True,True,35.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1115,1115,0.5610555097935664,0.546406602973987,1.0,1.0,0.1394153437744864,0.6401307678311189,False,True,True,72.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1115,1115,0.5337436715348635,0.5477458145378633,1.0,1.0,0.07304569079061596,0.6374197710842197,False,True,True,89.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1115,1115,0.5356141367323608,0.5435805397254534,1.0,1.0,0.10046399937356915,0.6347352091743943,False,True,True,48.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1115,1115,0.5228106469963728,0.545156055203098,1.0,1.0,0.10252350480386441,0.6325923086445345,False,True,True,78.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1115,710,0.5270459128342574,0.5374075068614953,1.0,1.0,0.11751059700355837,0.629205280236912,False,True,True,79.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1115,1115,0.5375789251995987,0.5243555098113791,1.0,1.0,0.06771577698332654,0.6272493771740406,False,True,True,73.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1115,1115,0.5297718308739543,0.5214847946435163,1.0,1.0,0.07961514116866097,0.6236778985744114,False,True,True,74.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__upside_tail_mean,compact_performance,0.0,1115,1099,0.5123743779855083,0.5257022362408353,1.0,1.0,0.12471373491034232,0.6200708871559991,False,True,True,49.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,0.49602550823763947,0.5257714640952291,1.0,1.0,0.0813908860779543,0.6182402791348726,False,True,True,36.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1115,1115,0.5179761866012162,0.5100995595332466,1.0,1.0,0.07548947187925664,0.6157829707530557,False,True,True,90.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,1115,380,0.4963945967449496,0.5126738321570375,1.0,1.0,0.09686393630878504,0.6114156932669155,False,True,True,50.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,1115,16,-0.49287825573691024,0.507502954154445,1.0,1.0,0.08874413926189911,0.6084848686857779,False,True,True,29.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1115,43,0.4928869027077108,0.4968636552502104,1.0,1.0,0.07576850944455299,0.6038989327380152,False,True,True,91.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.0,1115,1075,0.49213478063514443,0.49615691994528266,1.0,1.0,0.150047370535902,0.6004230784920314,False,True,True,51.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1115,834,0.46941841773433857,0.5005531806098402,1.0,1.0,0.14119369788941566,0.5978898306787012,False,True,True,52.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,1115,33,0.4861398969642407,0.4900746010457689,1.0,1.0,0.11378182450767044,0.5976353128537952,False,True,True,53.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,1115,1056,-0.46672804979979593,0.4951869653828423,1.0,1.0,0.16758403065623023,0.5936665531134702,False,True,True,54.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1115,1108,0.4810852383560883,0.4744575022184335,1.0,1.0,0.09082263386211387,0.589945448148703,False,True,True,92.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1115,1115,0.4695520850361367,0.4707947687538709,1.0,1.0,0.061013944888295535,0.5868423899142762,False,True,True,93.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1115,829,0.47073016473186075,0.47665094366808247,1.0,1.0,0.15562724145374623,0.5861279995435391,False,True,True,55.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,1115,72,0.45873630183725655,0.4763174516423879,1.0,1.0,0.1384971978527419,0.584014475278433,False,True,True,56.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1115,22,0.4590957164783432,0.47139778196116244,1.0,1.0,0.08875909226253204,0.5837216292760922,False,True,True,94.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,1115,367,0.46423502422700624,0.4676826394315846,1.0,1.0,0.1202548135338048,0.5818091797157497,False,True,True,57.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1115,1115,0.49300233313873537,0.45842016020001664,1.0,1.0,0.1704391010308997,0.5816846261452937,False,True,True,80.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.46882078617456113,0.46148073900298814,1.0,1.0,0.09369346677870566,0.5809035890086895,False,True,True,37.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1115,2,0.4490190817241124,0.45803318614974065,1.0,1.0,0.12161471514416639,0.5737755387254135,False,True,True,30.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,0.43503748661991104,0.4635252067970664,1.0,1.0,0.11223983725528192,0.573710752828761,False,True,True,38.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,1115,149,0.469974707649531,0.44695757349022774,1.0,1.0,0.14730049143500062,0.5720420513008061,False,True,True,58.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,1115,16,0.44760852506096754,0.4549053598437759,1.0,1.0,0.1500629676939378,0.5708259295306678,False,True,True,31.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__away_games,compact_performance,0.0,1115,22,-0.43583815207412063,0.45291726035944296,1.0,1.0,0.0778233031512926,0.5701717463027874,False,True,True,59.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1115,14,-0.4422017500773466,0.4484212859169444,1.0,1.0,0.1463766729221327,0.5666715353402643,False,True,True,95.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1115,1115,0.43513222856845024,0.44039639972589956,1.0,1.0,0.14531223511904984,0.5613068727487288,False,True,True,60.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,1115,317,0.42446769018416985,0.43857294470472474,1.0,1.0,0.16182654924242368,0.5574248433290883,False,True,True,61.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,1115,143,0.4357691407097109,0.4320919875695496,1.0,1.0,0.1643688013723013,0.5566986129346281,False,True,True,62.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,1115,825,0.4382156013204887,0.4271229699279329,1.0,1.0,0.1753777730880245,0.5544113469323942,False,True,True,63.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1115,1115,0.43118314023363125,0.4126472657241609,1.0,1.0,0.1273144709556257,0.5478383995607711,False,True,True,64.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,1115,643,-0.40039597975618596,0.43053566414871797,1.0,1.0,0.1779580755475772,0.5476259113158425,False,True,True,65.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1115,29,0.38539180901769277,0.41097223907081987,1.0,1.0,0.10214608897314631,0.5379670291789601,False,True,True,96.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,1115,1115,0.4002520133002127,0.4054068660438418,1.0,1.0,0.14729025475794277,0.5367591284367731,False,True,True,66.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__margin_slope,compact_performance,0.0,1115,1115,-0.39741730733944447,0.39860337137002616,1.0,1.0,0.15138138215156738,0.5327061705862277,False,True,True,67.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1115,1091,-0.38490324280720795,0.3989149295522252,1.0,1.0,0.16778256004111147,0.5294465772010094,False,True,True,68.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.3740695380708312,0.3742772170601975,1.0,1.0,0.15165979212037212,0.5158819708796627,False,True,True,39.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1115,991,0.35873764122987595,0.3720362946839083,1.0,1.0,0.09730112476189484,0.5136076575283729,False,True,True,69.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1115,1115,0.20909337274769213,0.226480597490173,0.8823529411764706,1.0,0.17707782867779615,0.38880458624089875,False,True,True,81.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1115,1115,0.18456035699248122,0.21481871814893705,0.8823529411764706,1.0,0.17416948257980064,0.37792595453487887,False,True,True,82.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1115,1115,0.13634845441720467,0.12170563510435564,0.8823529411764706,1.0,0.20957906164555185,0.321208672944289,False,True,True,97.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1115,23,-0.05926336740838337,0.13782933353787427,0.5294117647058824,1.0,0.18262734583422474,0.2565968094475962,False,True,True,98.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1115,1115,-0.04166773064691977,0.11623562554554044,0.5294117647058824,1.0,0.12351331805007201,0.24472535063512008,False,True,True,99.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1115,560,-0.03528952883710339,0.1812338366403732,0.29411764705882354,1.0,0.3373428608965645,0.22832104702509107,False,True,True,83.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1115,568,-0.049876625826151204,0.16297542555508177,0.29411764705882354,1.0,0.3022639396963821,0.22416932788974897,False,True,True,84.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1115,542,-0.026664250490738665,0.16884926624388716,0.29411764705882354,1.0,0.3248825030355139,0.22097730631301954,False,True,True,85.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1115,20,-0.04462929764435148,0.10313448982865554,0.4117647058823529,1.0,0.1794065088671505,0.21802909318600244,False,True,True,100.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.02773845346968924,0.09299428406368135,0.4117647058823529,1.0,0.1469405002028943,0.21074444904695938,False,True,True,40.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1115,560,-0.026500985164354608,0.14717555207973382,0.17647058823529413,1.0,0.2418568909514277,0.1950355002140202,False,True,True,41.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1115,572,-0.036711053321169966,0.14189822811241645,0.17647058823529413,1.0,0.3022213509206073,0.19233402130544006,False,True,True,42.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,1115,2,-0.017859456002928067,0.09947961888742278,0.29411764705882354,1.0,0.18256771982926356,0.19143541212284834,False,True,True,32.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1115,1115,-0.00298066824757493,0.13663724005116956,0.17647058823529413,1.0,0.2591033712660385,0.18411278150603338,False,True,True,86.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.030550432538743844,0.072450761506308,0.29411764705882354,1.0,0.1897453179766605,0.18096647149189685,False,True,True,43.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1115,1115,-0.010332055948987584,0.11504774682890599,0.17647058823529413,1.0,0.21856938453889183,0.17698848952274351,False,True,True,44.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,1115,15,-0.01712783332494228,0.10094081083236946,0.17647058823529413,1.0,0.20425808841806203,0.17228468311194922,False,True,True,33.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,0.0010654823146518844,0.1261913764125397,0.058823529411764705,1.0,0.23347047577375782,0.1608792124621745,False,True,True,45.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,0.01553297091596609,0.11343627732687948,0.058823529411764705,1.0,0.22615429555208094,0.15823225960221382,False,True,True,46.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,1115,17,-0.023584591163289256,0.0,0.0,1.0,0.0,0.10518861005592364,False,True,True,34.0,selected,rich_M_2021,,xgb_margin,Team1Margin,True
