Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__away_margin_std,compact_performance,0.0,630,630,0.0362333111146151,0.0886395028097107,0.2,1.0,0.14984532389951577,0.17652447683789582,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,630,404,-0.029207069517367876,0.09229473796905505,0.2,1.0,0.1603439908672395,0.17631326988427778,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftmade_rate_ros,detailed_efficiency,0.0,630,630,-0.004058528714244053,0.02690581844949394,0.4,1.0,0.051857172516831,0.17573338227221755,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,630,24,-0.00375563753702084,0.10270618892856381,0.2,1.0,0.16427686441919062,0.1755541363670876,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.07142857142857142,585,66,0.04745681984030579,0.024413981293210242,0.4,1.0,0.13422186146088075,0.17507605121288725,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__ftrate,detailed_efficiency,0.0,630,630,0.04250501155838003,0.08017404284031407,0.2,1.0,0.12054976384580218,0.17501265255236226,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,630,15,0.01868028241900155,0.0913211070006854,0.2,1.0,0.15904753146854533,0.17358189223376752,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,630,630,0.036175407130151604,0.08185514837380616,0.2,1.0,0.14447708894196598,0.17346997723038166,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,630,5,-0.030875230043026832,0.08932912564571613,0.2,1.0,0.20773856903560123,0.17336098815798562,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_std,detailed_efficiency,0.0,630,630,0.06776795742508769,0.06650492725364587,0.2,1.0,0.1377254588601256,0.17332229736086427,False,False,False,,below_bounded_prescreen
absdiff__conference__tourney_win_pct,conference_context,0.014285714285714285,621,9,-0.01142393117753241,0.0967662801614381,0.2,1.0,0.1650937892360895,0.17321447062424672,False,False,False,,below_bounded_prescreen
mean__detailed__all__netrtg_std,detailed_efficiency,0.0,630,630,0.06323359481211668,0.06669188906247402,0.2,1.0,0.12117053826830716,0.1730766760779209,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__netrtg_std,detailed_efficiency,0.0,630,630,0.003830971239968686,0.09839138595886876,0.2,1.0,0.1788608136273384,0.17291624638795658,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__netrtg_std,detailed_efficiency,0.0,630,630,0.0020361246635298255,0.09887241125213123,0.2,1.0,0.18064969713058343,0.17268071694177622,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_mean,detailed_efficiency,0.0,630,630,0.0004527478831763551,0.09689997614212872,0.2,1.0,0.15339427101925687,0.17247582224175032,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_std,detailed_efficiency,0.0,630,630,0.06578984961496198,0.06468158477687125,0.2,1.0,0.13183158678755963,0.17224766413668743,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,630,10,-0.0052276563767449675,0.09702040812827553,0.2,1.0,0.19232789627447727,0.17202676445347706,False,False,False,,below_bounded_prescreen
mean__detailed__home__pace_mean,detailed_efficiency,0.022222222222222223,616,615,0.004257546463873005,0.09888699747979901,0.2,1.0,0.1684786212162655,0.1718854963859272,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_mean,detailed_efficiency,0.0,630,630,0.0003364227762607398,0.09382719035223483,0.2,1.0,0.14878882961459441,0.1711595111952663,False,False,False,,below_bounded_prescreen
