Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__availability__rich_coverage,availability_and_context,0.0,567,3,0.07482323527821155,0.0,1.0,1.0,0.0,0.2764611117612066,False,False,False,,below_bounded_prescreen
diff__quality__RichFeatureCoverageEligible,detailed_efficiency,0.0,567,3,0.07482323527821155,0.0,1.0,1.0,0.0,0.2764611117612066,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,567,567,0.07884332673364673,0.08045782804524582,0.7777777777777778,1.0,0.11161620689814496,0.27594508551163893,False,False,False,,below_bounded_prescreen
mean__compact__margin_mad,compact_performance,0.0,567,42,0.1070889201505004,0.06658222322365849,0.7777777777777778,1.0,0.1061015639557375,0.2757194114666811,False,False,False,,below_bounded_prescreen
diff__detailed__clean__stealpct_median,detailed_efficiency,0.0,567,567,0.12542335530368115,0.13518696111095146,0.5555555555555556,1.0,0.15620954814778334,0.2751233864630442,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__pct,within_season_normalization,0.0,567,280,0.1253364792457778,0.13363689811760696,0.5555555555555556,1.0,0.14108629186961255,0.2749651737446268,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,567,251,0.0782754682055586,0.15526571169708478,0.5555555555555556,1.0,0.15001948201569448,0.27463625422808474,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,567,251,0.0782754682055586,0.15526571169708478,0.5555555555555556,1.0,0.15001948201569448,0.27463625422808474,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistperfgm_median,detailed_efficiency,0.0,567,514,-0.13252763044339683,0.1292699145453243,0.5555555555555556,1.0,0.13768941924173217,0.2745869497985226,False,False,False,,below_bounded_prescreen
diff__detailed__all__stealpct_median,detailed_efficiency,0.0,567,567,0.12485435212932289,0.13366983616616426,0.5555555555555556,1.0,0.1581648004056766,0.2741917757008718,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,567,24,0.07801829001358704,0.14842156384425126,0.5555555555555556,1.0,0.08095030660249838,0.2740572510730187,False,False,False,,below_bounded_prescreen
interaction__turnover_pressure_edge,matchup_interactions,0.0,567,567,0.1292306233082607,0.05600729013722211,0.7777777777777778,1.0,0.152711031973946,0.27365023955917056,False,False,False,,below_bounded_prescreen
diff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,567,567,-0.12974573793356572,0.13086454808243153,0.5555555555555556,1.0,0.17837452971454207,0.27311295312525885,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,567,10,0.10356383529860279,0.13656222021981382,0.5555555555555556,1.0,0.1357306421066401,0.2717935726758265,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppassistperfgm_median,detailed_efficiency,0.0,567,519,-0.13303973382912085,0.12240057585067268,0.5555555555555556,1.0,0.14625862737628614,0.2710595616445669,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__net_rtg_mean,detailed_efficiency,0.0,567,567,0.18148525542127664,0.10651790132591159,0.5555555555555556,1.0,0.2959915189160801,0.26810457696136414,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__def_rtg_mean,detailed_efficiency,0.0,567,567,0.1398495806958252,0.04461031032568189,0.7777777777777778,1.0,0.21716615965920286,0.26793765476748516,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,567,144,0.11723051028241706,0.05090373623878958,0.7777777777777778,1.0,0.20257918054006113,0.26656578287959276,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,567,228,0.17942555139316127,0.10158118336585768,0.5555555555555556,1.0,0.2649005407388547,0.2665254565814419,False,False,False,,below_bounded_prescreen
diff__quality__FlaggedPossessionRate,detailed_efficiency,0.0,567,12,-0.10236830210561004,0.13029460268547982,0.5555555555555556,1.0,0.19749539706866837,0.2660515087584067,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__ft_rate_mean,detailed_efficiency,0.0,567,567,0.04652690024360668,0.0712271503201395,0.7777777777777778,1.0,0.08433707946709776,0.265495911473021,False,False,False,,below_bounded_prescreen
diff__quality__FlaggedPossessionGames,detailed_efficiency,0.0,567,4,-0.09913665956207367,0.13029460268547943,0.5555555555555556,1.0,0.196595643389454,0.26537653754599705,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,567,274,0.05319569190898616,0.14446843296353395,0.5555555555555556,1.0,0.13402422478498394,0.2645758199399628,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_median,detailed_efficiency,0.0,567,438,-0.11662130865433429,0.11315393544380792,0.5555555555555556,1.0,0.13747471789690072,0.26336047708999427,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,567,567,0.0754328288515296,0.1302161943180301,0.5555555555555556,1.0,0.1234861859842119,0.2630484370695114,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,567,567,0.07528996856544579,0.13006273183584025,0.5555555555555556,1.0,0.12208475161460924,0.2629994031899059,False,False,False,,below_bounded_prescreen
mean__compact__last10_margin_std,compact_performance,0.0,567,567,0.089411677483895,0.12690687713962473,0.5555555555555556,1.0,0.16982759205169223,0.26268165528029797,False,False,False,,below_bounded_prescreen
diff__detailed__last10__pace_mean,detailed_efficiency,0.0,567,562,0.09746853656820777,0.12053487203702783,0.5555555555555556,1.0,0.13925161670728328,0.2626186408433766,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__efg_mean,detailed_efficiency,0.0,567,567,0.08415636669515125,0.12754510872574504,0.5555555555555556,1.0,0.16846394133201265,0.2618863840968993,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_median,detailed_efficiency,0.0,567,440,-0.11677714299886732,0.11025982398623072,0.5555555555555556,1.0,0.1408732937009475,0.26186964411399255,False,False,False,,below_bounded_prescreen
absdiff__availability__rich_coverage,availability_and_context,0.0,567,2,0.003191740034338885,0.0,1.0,1.0,0.0,0.26070218280755453,False,False,False,,below_bounded_prescreen
mean__availability__rich_coverage,availability_and_context,0.0,567,2,-0.0031917400343388805,0.0,1.0,1.0,0.0,0.26070218280755453,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptovpct_mean,detailed_efficiency,0.0,567,567,0.07708384322925194,0.12530181541412289,0.5555555555555556,1.0,0.13384745708357737,0.26063830751476025,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_games,compact_performance,0.0,567,11,0.11392949955802377,0.11708868678439548,0.5555555555555556,1.0,0.23919628940992962,0.26058809687176676,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptovpct_mean,detailed_efficiency,0.0,567,567,0.07719988715269836,0.12453784116756578,0.5555555555555556,1.0,0.1351727669358172,0.2602441171454814,False,False,False,,below_bounded_prescreen
