Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__last20_margin_mean,compact_performance,0.0,713,226,0.05197256942534338,0.09097422367362229,0.2727272727272727,1.0,0.15358145970221154,0.19259469788518943,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,713,118,0.049311353573490015,0.15926229961590935,0.09090909090909091,1.0,0.23422659560868322,0.19247079232291153,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,713,713,0.011814401638998582,0.04252577752299073,0.45454545454545453,1.0,0.08350523208381626,0.1923986050155353,False,False,False,,below_bounded_prescreen
diff__detailed__home__pace_mean,detailed_efficiency,0.0,713,713,0.09757073027283576,0.07385316093782998,0.2727272727272727,1.0,0.20474635348526704,0.19236158740713521,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,713,713,-0.0012767575939838605,0.11474295518530837,0.2727272727272727,1.0,0.16684605449012455,0.19232002661638312,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__pct,within_season_normalization,0.0,713,418,0.007335935176452783,0.1859871845189663,0.09090909090909091,1.0,0.3302574971047021,0.19222290896918987,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,713,295,-0.008066229209575657,0.11159426373488168,0.2727272727272727,1.0,0.16915026639955935,0.19221016999923113,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3pct_median,detailed_efficiency,0.0,713,580,0.07057404565656855,0.15265788198794067,0.09090909090909091,1.0,0.27966521271595945,0.19216091943547278,False,False,False,,below_bounded_prescreen
absdiff__schedule__owp,schedule_and_accomplishment,0.0,713,713,-0.028343099239765315,0.10252983671321164,0.2727272727272727,1.0,0.18483833488498458,0.19169263369605422,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,713,703,0.0037701142675514534,0.11508533981173026,0.2727272727272727,1.0,0.20857227806530762,0.19136386076224318,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3pct_median,detailed_efficiency,0.0,713,577,0.0698174830540308,0.15170750238241318,0.09090909090909091,1.0,0.2844742129557364,0.1913459334426702,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_mean,compact_performance,0.0,713,651,0.01953923791979258,0.10579102155353104,0.2727272727272727,1.0,0.18777977470008111,0.19120349533640968,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppefg_median,detailed_efficiency,0.0,713,706,-0.058588103476737735,0.0902771453542981,0.2727272727272727,1.0,0.21747392192816434,0.19115981929418246,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,713,703,0.004014953094390841,0.11403117559708006,0.2727272727272727,1.0,0.21042985177643997,0.19083742353267047,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,713,713,0.06026311603769379,0.08760908258084237,0.2727272727272727,1.0,0.2070762411402047,0.1906635591578524,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftrate_std,detailed_efficiency,0.0,713,713,0.04153226642182436,0.08967925697012433,0.2727272727272727,1.0,0.13161976486233445,0.19055471500033128,False,False,False,,below_bounded_prescreen
absdiff__massey__system_rpi,massey_consensus,0.0,713,461,-0.009887877268299447,0.18330719836562395,0.09090909090909091,1.0,0.3547439051472276,0.19051848655409082,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppefg_median,detailed_efficiency,0.0,713,707,-0.06215380158727021,0.08760104334072878,0.2727272727272727,1.0,0.2230874883616523,0.1904352012546468,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,713,398,0.032839062485752676,0.16884926624388716,0.09090909090909091,1.0,0.3115464529181131,0.19035583797266142,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_median,detailed_efficiency,0.0,713,584,-0.025720568117652352,0.10043873259574271,0.2727272727272727,1.0,0.18395330112957053,0.19014734822302085,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,713,713,-0.02888473784398022,0.09582998239371858,0.2727272727272727,1.0,0.16043812475564706,0.18957187252079832,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_median,detailed_efficiency,0.0,713,581,-0.02573288576005446,0.09928383418522183,0.2727272727272727,1.0,0.19160645350138183,0.1892895807724268,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__off_rtg_mean,detailed_efficiency,0.0,713,713,-0.019344905645097863,0.0966043292361799,0.2727272727272727,1.0,0.13013627710329106,0.18905686982751987,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orb_pct_ros,detailed_efficiency,0.0,713,713,-0.018754699575395477,0.10167806655309694,0.2727272727272727,1.0,0.19934735669521242,0.18859397522062868,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orb_pct_ros,detailed_efficiency,0.0,713,713,-0.017890702291621638,0.10142538417546967,0.2727272727272727,1.0,0.19565789126761185,0.1884301868940414,False,False,False,,below_bounded_prescreen
mean__prior__program_has_tournament_history,prior_program_history,0.0,713,3,0.006056739695503323,0.10747019788587087,0.2727272727272727,1.0,0.2038002221913645,0.1884025324669378,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__z,within_season_normalization,0.0,713,713,-0.00569103793725756,0.10977747326877588,0.2727272727272727,1.0,0.23252524715303394,0.18828056926545134,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_z,global_strength_ratings,0.0,713,713,-0.00569103793725756,0.10977747326877588,0.2727272727272727,1.0,0.23252524715303394,0.18828056926545134,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,713,9,-0.031010881282241137,0.08907544164097252,0.2727272727272727,1.0,0.12537393796912774,0.1882000119873584,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_std,detailed_efficiency,0.0,713,713,0.05210303222447241,0.08751161997907546,0.2727272727272727,1.0,0.22291552723726707,0.1881879872262131,False,False,False,,below_bounded_prescreen
