Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1225,857,0.4762915207724506,0.48900403094468914,1.0,1.0,0.050453757758029294,0.5974879191130688,False,True,True,34.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1225,938,0.480438108970958,0.4887059924418194,1.0,1.0,0.10635050061088736,0.5960212403212485,False,True,True,35.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1225,842,0.4746897164754539,0.48277303661650994,1.0,1.0,0.08616950365269271,0.592716015054417,False,True,True,14.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1225,1225,0.4729698715302638,0.4853733619487982,1.0,1.0,0.13685470619055878,0.5915583972244588,False,True,True,97.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1225,1225,0.46625729260944543,0.48522374636020593,1.0,1.0,0.12128226837942968,0.5906327118917996,False,True,True,64.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1225,1224,-0.45518641741159627,0.48178456824682075,1.0,1.0,0.08054747571430443,0.588175705560453,False,True,True,79.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__strength_max,conference_context,0.0,1225,1051,0.4380835606531258,0.4907600631948379,1.0,1.0,0.12527248909537214,0.586932314113395,False,True,True,107.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1225,867,0.47659068559411205,0.4650498515167104,1.0,1.0,0.08642931222653344,0.5846167070696643,False,True,True,36.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1225,1225,0.46798610053695167,0.47030980554689683,1.0,1.0,0.13693546529358774,0.5832282301688962,False,True,True,37.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__seed__top4,selection_committee_prior,0.0,1225,3,0.4755696493426976,0.4645591192666872,1.0,1.0,0.12756963060569104,0.5825109148791756,False,True,True,75.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1225,1225,0.47898860249090186,0.4601636664136614,1.0,1.0,0.15178408997237797,0.5801846888276607,False,True,True,80.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__pagerank_binary,global_strength_ratings,0.0,1225,1225,0.4084338181107624,0.48522374535508267,1.0,1.0,0.12128227155764526,0.5779115468925016,False,True,True,65.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1225,840,0.45360044444229475,0.45455257678434535,1.0,1.0,0.07060765767250188,0.5751530283268904,False,True,True,98.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1225,2,0.46487123529112573,0.4584002243523897,1.0,1.0,0.18684200443919752,0.5748300992756268,False,True,True,8.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.011428571428571429,1211,1173,0.43960691170460864,0.46873807600819595,1.0,1.0,0.1545227054488354,0.5746126031267088,False,True,True,39.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1225,424,0.44760409894643366,0.46334301680462964,1.0,1.0,0.19234621741889413,0.5731837011376819,False,True,True,40.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1225,863,0.4468569575225742,0.45465038013858666,1.0,1.0,0.08570729621528678,0.5731124212728764,False,True,True,66.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1225,184,0.4288661078207426,0.467041532029989,1.0,1.0,0.16102222063588423,0.5720895902695227,False,True,True,41.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1225,1225,0.44268679055356863,0.4531885671046634,1.0,1.0,0.08962838225075925,0.5713364708419931,False,True,True,42.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__strength_percentile,conference_context,0.0,1225,118,0.44025982452824614,0.45405613577692755,1.0,1.0,0.13774203521822015,0.5692944251604106,False,True,True,108.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.4606198517462187,0.4435952317816446,1.0,1.0,0.14895195632814417,0.5683040003862317,False,True,True,15.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1225,848,0.430858452268845,0.44448217302800735,1.0,1.0,0.08626961120407572,0.5646895181044264,False,True,True,16.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1225,1216,0.4290271227741704,0.4471807598932178,1.0,1.0,0.15142622425466223,0.5629756827888756,False,True,True,81.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1225,836,0.4239613203810187,0.44035555164566736,1.0,1.0,0.08216994183358084,0.5613553576004011,False,True,True,99.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,1225,3,0.4428871073222436,0.43457051971942107,1.0,1.0,0.147966496262466,0.560110353225717,False,True,True,76.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1225,1225,0.42321445373657723,0.4413888237397839,1.0,1.0,0.12368705915871425,0.5600263328507947,False,True,True,117.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1225,1225,0.4487277757379654,0.4277455656141968,1.0,1.0,0.13405908443814601,0.558675618779641,False,True,True,82.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__strength_mean,conference_context,0.0,1225,1051,0.4272031072055209,0.43574707725451367,1.0,1.0,0.11985897249069577,0.5583489217677533,False,True,True,109.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1225,46,0.45091228556294427,0.4259002540230172,1.0,1.0,0.15000074122109242,0.5576327951060522,False,True,True,83.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1225,1225,0.45328910481099166,0.42560434252792234,1.0,1.0,0.17427725456547272,0.557042597289202,False,True,True,100.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,-0.4326328708434864,0.43026498005435715,1.0,1.0,0.17032366354061573,0.5548934754700338,False,True,True,17.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1225,943,0.4174010772711718,0.43422063152719814,1.0,1.0,0.1531803723094443,0.5541269252403351,False,True,True,43.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,1225,397,0.4208533967744678,0.4281268509439524,1.0,1.0,0.1087071938494012,0.5537403479895041,False,True,True,44.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1225,1225,0.45072923316975794,0.4179638926268156,1.0,1.0,0.15651818868737916,0.5535223722107231,False,True,True,84.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1225,1225,0.41571168477741827,0.42025748109580785,1.0,1.0,0.06559943737268048,0.5505561840821126,False,True,True,45.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,1225,36,0.4027701463421093,0.4205175455441982,1.0,1.0,0.09001982236822675,0.5468570611617501,False,True,True,46.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.41048807023532013,0.416951361470735,1.0,1.0,0.13028979875019853,0.5452324370077153,False,True,True,18.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1225,1225,0.42189828739285995,0.4107524225696438,1.0,1.0,0.12497342610417217,0.5449798490156913,False,True,True,85.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1225,1225,0.42788692419345503,0.41125204034326074,1.0,1.0,0.2036673667601797,0.543389408016918,False,True,True,101.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1225,16,0.38515415199407965,0.423844609929689,1.0,1.0,0.12986893488758905,0.5429845688094447,False,True,True,9.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1225,96,0.3866685493246027,0.4231078379969995,1.0,1.0,0.1307774183967647,0.5429277463541017,False,True,True,47.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1225,27,0.43235951635260284,0.39959499359451045,1.0,1.0,0.12909647560766657,0.5417608314986309,False,True,True,86.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1225,912,0.40060258182820496,0.4154346658484065,1.0,1.0,0.16731366253359026,0.5408486611080966,False,True,True,48.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__strength_median,conference_context,0.0,1225,1051,0.39236907066041726,0.4153304156689793,1.0,1.0,0.12227288237523148,0.5407888797713926,False,True,True,110.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1225,1225,0.38855972242422665,0.4065317492633987,1.0,1.0,0.13026170842284146,0.5354079102428476,False,True,True,49.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1225,890,0.3679390435605576,0.39499094081992053,1.0,1.0,0.13867187277768567,0.5249953662657771,False,True,True,50.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1225,1225,0.3686565731303403,0.3980841619510667,1.0,1.0,0.18280184837497204,0.5248727698901879,False,True,True,51.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1225,1225,0.36968343002285775,0.390715957419652,1.0,1.0,0.16442873423884535,0.5222968647969078,False,True,True,118.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,1225,1225,0.3567552416834557,0.39400590587488005,1.0,1.0,0.1592025724564824,0.5212408850920434,False,True,True,119.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1225,187,0.3741176758678286,0.38396491829656726,1.0,1.0,0.16638463965222172,0.5199536638871857,False,True,True,52.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,1225,1225,0.3746498646897484,0.3842835304908904,1.0,1.0,0.17640032169044095,0.5198230519997544,False,True,True,120.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1225,32,0.3645437462441277,0.3878775374361052,1.0,1.0,0.19882166766563403,0.5184279754364133,False,True,True,87.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1225,1224,-0.36026152603693423,0.3679947589404697,1.0,1.0,0.08156063495507332,0.512632594621348,False,True,True,53.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1225,1075,0.38855442571127,0.3647078219364894,1.0,1.0,0.21211792612645974,0.5120570111409359,False,True,True,54.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1225,1144,-0.36116997082838287,0.3665214661177476,1.0,1.0,0.09858603062067567,0.5114442560939361,False,True,True,55.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1225,370,0.34863866602847304,0.3682997662521145,1.0,1.0,0.15784961902178574,0.5071704095664076,False,True,True,56.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__away_margin_mean,compact_performance,0.0,1225,1152,0.332940638016131,0.3732951340271415,1.0,1.0,0.16922181931948405,0.5056597319237973,False,True,True,57.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1225,1200,-0.3441619834721105,0.35780797463347214,1.0,1.0,0.0709986245076426,0.5046235192076252,False,True,True,58.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,-0.35567009744222944,0.33215929917057546,1.0,1.0,0.13558169585762503,0.4922606172048617,False,True,True,19.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1225,20,-0.342456212895249,0.330987271205369,1.0,1.0,0.07496914907503172,0.49121549105253065,False,True,True,59.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1225,14,-0.3040955308644337,0.3462455178915885,1.0,1.0,0.08891044358359285,0.48954244763479415,False,True,True,88.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1225,1225,0.32266945355016974,0.3381356892327134,1.0,1.0,0.1395507249868056,0.4877103816132675,False,True,True,60.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1225,17,0.23544157976274893,0.237376371278713,1.0,1.0,0.1316055930598269,0.42047358203919394,False,True,True,111.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1225,1225,0.19707916907416176,0.22425613401135552,1.0,1.0,0.1155064781751276,0.40638010239476113,False,True,True,102.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1225,1225,0.22161807491197616,0.2139781786793908,1.0,1.0,0.13847944308781773,0.4059263245232297,False,True,True,103.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1225,1051,0.21640769626960846,0.2289458670274225,0.7894736842105263,1.0,0.19719935121204893,0.3759315247776789,False,True,True,112.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1225,1225,0.19500284063225423,0.2037306455904915,0.7894736842105263,1.0,0.14788059410475932,0.3610919005320257,False,True,True,89.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.019591836734693877,1201,18,0.07353793004770362,0.2696596266276231,0.47368421052631576,1.0,0.3426483278312185,0.3061311590239401,False,True,True,113.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1225,3,-0.08286739034965418,0.11468185313135519,0.8461538461538461,1.0,0.13849088944215113,0.3031230951869038,False,True,True,77.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__conference__strength_std,conference_context,0.0,1225,943,0.12220070195042777,0.11744891527196656,0.5789473684210527,1.0,0.14588463250826875,0.2700558274066757,False,True,True,114.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.019591836734693877,1201,3,-0.13165948999446106,0.1100894397784508,0.5789473684210527,1.0,0.15409987890563037,0.26670825574480544,False,True,True,115.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1225,1212,-0.019717452480603505,0.14992839120116602,0.5789473684210527,1.0,0.14141845773094947,0.26327830796042295,False,True,True,90.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1225,128,0.026123254038908902,0.08089868881250913,0.6842105263157895,1.0,0.0816921579876427,0.250784484409585,False,True,True,68.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
diff__conference__tourney_win_pct,conference_context,0.019591836734693877,1201,17,-0.072512010780537,0.08129633638134852,0.5789473684210527,1.0,0.09116409817206624,0.2423925519164757,False,True,True,116.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1225,1225,-0.020380211950904104,0.13904786494776075,0.47368421052631576,1.0,0.20369708457584063,0.23886821210530096,False,True,True,91.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1225,1225,-0.03378530386207919,0.12342610813986242,0.47368421052631576,1.0,0.1582986892007759,0.23613482487297086,False,True,True,92.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1225,25,-0.04735354643454767,0.13964921409452252,0.3684210526315789,1.0,0.1706128384419658,0.2295722578643453,False,True,True,93.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1225,24,-0.025991313736873706,0.1082402987371686,0.47368421052631576,1.0,0.11746405490483335,0.22876434390397032,False,True,True,94.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1225,15,-0.02541354455784191,0.08217425973231346,0.47368421052631576,1.0,0.09533782692575521,0.217010585081416,False,True,True,10.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.07262674412987734,0.09286124438181113,0.3684210526315789,1.0,0.14708043048801675,0.2136154322133743,False,True,True,20.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1225,1225,0.022404691750192236,0.07263644651769806,0.47368421052631576,1.0,0.08045770142992296,0.21236569214055095,False,True,True,104.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1225,16,0.03747053793926764,0.06792826216160186,0.4444444444444444,1.0,0.07686293085627716,0.2088856780610678,False,True,True,95.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.09120689954892476,0.09865204444880439,0.2631578947368421,1.0,0.20324613782597717,0.20139391688104522,False,True,True,21.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.057222845137235176,0.11149811474960582,0.2631578947368421,1.0,0.18142008573949675,0.2009565807383174,False,True,True,22.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.03918367346938775,1177,113,-0.0398955823739939,0.08727958215666161,0.3684210526315789,1.0,0.16138132293780055,0.2000286491834658,False,True,True,69.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1225,1225,0.08340051206319433,0.09865204406395867,0.2631578947368421,1.0,0.20324611895168437,0.19967651220443028,False,True,True,23.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.05464613747178793,0.10756718245361761,0.2631578947368421,1.0,0.16231860138532084,0.19926691692401172,False,True,True,24.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1225,82,-0.06839140655160368,0.09686678979919877,0.2631578947368421,1.0,0.14577577869583416,0.19781640055502958,False,True,True,70.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1225,1225,0.04334473075082015,0.0567829229597737,0.3684210526315789,1.0,0.13554937806389528,0.19031703708436862,False,True,True,105.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1225,1225,0.04406762929456212,0.08847578784188939,0.2631578947368421,1.0,0.15585468255439147,0.18803433246462967,False,True,True,106.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.05659826038502616,0.07477529216293685,0.2631578947368421,1.0,0.10368631922139745,0.1863015679119543,False,True,True,25.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1225,306,-0.006561694754291466,0.07915751283528108,0.2631578947368421,1.0,0.12341780991131959,0.17660772976832098,False,True,True,71.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1225,657,-0.02524850577752118,0.0882813809313059,0.15789473684210525,1.0,0.17788944473280277,0.16607731422350624,False,True,True,26.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.06594462574362664,0.10149822819031974,0.05263157894736842,1.0,0.21591114649777515,0.16301157396661928,False,True,True,27.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1225,20,-0.02613817060616876,0.1111111111111111,0.05263157894736842,1.0,0.20805742197959642,0.15918248661908557,False,True,True,72.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,1225,484,-0.000615435551147554,0.07952283478456328,0.15789473684210525,1.0,0.15225130179184587,0.15747946234090585,False,True,True,73.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1225,2,0.003964298838714478,0.1111111111111111,0.05263157894736842,1.0,0.20805742197959642,0.15430423483024563,False,True,True,11.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
seedprior__gap_games,prequential_seed_priors,0.0,1225,140,-0.021990464016947733,0.047219974451293015,0.15789473684210525,1.0,0.08591922304611187,0.14932987879324153,False,True,True,74.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1225,13,0.03841790227133302,0.0,0.0,1.0,0.0,0.10845193849969327,False,True,True,12.0,selected,rich_Pooled_2016,,hist_classifier,Team1Win,True
