Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__close5_games,compact_performance,0.0,965,28,-0.06848401951930776,0.044853118199635715,0.3333333333333333,1.0,0.09787936572234057,0.18601413973451256,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmaderate_mean,detailed_efficiency,0.0,965,965,-0.009428807704884313,0.12650121816636709,0.2,1.0,0.22566715334840615,0.18576823628099448,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h20__oppefg,detailed_efficiency,0.0,965,965,0.010726531127876901,0.17661148719581576,0.06666666666666667,1.0,0.3018538968523195,0.18572586149469839,False,False,False,,below_bounded_prescreen
mean__detailed__all__games,detailed_efficiency,0.0,965,15,0.00042852459740436416,0.12606205527735218,0.2,1.0,0.2012896868856265,0.18455247446913295,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__pace_mean,detailed_efficiency,0.014507772020725389,951,950,-0.03284191892507385,0.11301657210682821,0.2,1.0,0.1967479465577508,0.1844426371508257,False,False,False,,below_bounded_prescreen
mean__detailed__neutral__pace_mean,detailed_efficiency,0.05181347150259067,915,904,0.054152402364241625,0.05488114928161232,0.3333333333333333,1.0,0.08959841980969825,0.1838607989960452,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,965,956,0.032383834036795206,0.10973352068816183,0.2,1.0,0.20797352573502328,0.1834775923890117,False,True,True,96.0,selected
absdiff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,965,964,0.06620992031920436,0.14237610344868315,0.06666666666666667,1.0,0.25397237259788974,0.18341448388834397,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,965,965,0.12095489349620925,0.1224058561229342,0.06666666666666667,1.0,0.31678832276876023,0.18336002126409073,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,965,12,-0.016935499793600567,0.06448953275120185,0.3333333333333333,1.0,0.12131872058134907,0.1831613701852484,False,False,False,,below_bounded_prescreen
