Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__ftpct_median,detailed_efficiency,0.0,780,687,0.01156393594162359,0.07846614026381407,0.16666666666666666,1.0,0.16032937901759353,0.16046130473975087,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftpct_median,detailed_efficiency,0.0,780,685,0.01165423508996611,0.0784817687043244,0.16666666666666666,1.0,0.1623131041965859,0.16040932319667148,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,780,780,0.015073758135963847,0.07519425832075774,0.16666666666666666,1.0,0.14323622928959379,0.16034668827895868,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,780,448,-0.016218426297925064,0.07451376956370032,0.16666666666666666,1.0,0.14480585336852034,0.16020909570804553,False,True,True,25.0,selected
absdiff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,780,448,-0.016218426297925064,0.07451376956370032,0.16666666666666666,1.0,0.14480585336852034,0.16020909570804553,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,780,780,0.044828842013294935,0.056430350422825806,0.16666666666666666,1.0,0.09038133783669887,0.16000032659908,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,780,780,0.04480972387020887,0.05637012884750116,0.16666666666666666,1.0,0.09055174243929376,0.1599603980673414,False,False,False,,below_bounded_prescreen
mean__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,780,779,-0.04426171852802427,0.056944964536249136,0.16666666666666666,1.0,0.09726736977952248,0.1598471329290507,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,780,780,0.0019521075510218668,0.0786403443383079,0.16666666666666666,1.0,0.13934298997771744,0.1592697760111706,False,False,False,,below_bounded_prescreen
mean__conference__strength_std,conference_context,0.0,780,613,0.015156713902220887,0.07224085421021861,0.16666666666666666,1.0,0.13530590512397614,0.15926451754110116,False,False,False,,below_bounded_prescreen
diff__detailed__last5__net_rtg_mean,detailed_efficiency,0.0,780,780,0.036953188831139974,0.06016654906672461,0.16666666666666666,1.0,0.11617223046640157,0.15902942254288924,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__off_rtg_mean,detailed_efficiency,0.0,780,780,-0.0029803567582846217,0.07538554033987505,0.16666666666666666,1.0,0.14861023143767021,0.1575629952591225,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__efg,detailed_efficiency,0.0,780,780,0.009157925826319534,0.1393805878090849,0.0,1.0,0.28494840609400107,0.15751948958639103,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drbpct_median,detailed_efficiency,0.0,780,752,0.03340847990189325,0.059367349059680434,0.16666666666666666,1.0,0.12486598284406747,0.15751822047996708,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,780,780,0.0059466817815870855,0.07140389205805388,0.16666666666666666,1.0,0.1226071466916002,0.15734451897881768,False,False,False,,below_bounded_prescreen
diff__detailed__last5__four_factor_edge_mean,detailed_efficiency,0.0,780,780,0.013878326623089653,0.06759707382705317,0.16666666666666666,1.0,0.12591318687815498,0.1571299664856057,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,780,770,0.005174984591432439,0.06968409212353951,0.16666666666666666,1.0,0.13393088793185284,0.15589629197880667,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,780,770,0.005925089789337701,0.06866466199347018,0.16666666666666666,1.0,0.12822810181560373,0.1558001001045625,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,780,780,-0.014175069334389013,0.06613710154976783,0.16666666666666666,1.0,0.1436607777264184,0.15578455955506407,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.04487179487179487,745,745,-0.03618980370956338,0.06046084205169462,0.16666666666666666,1.0,0.11188780058189092,0.1555843720545648,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_margin_mean,compact_performance,0.0,780,499,-0.006324902668561434,0.0700273138099878,0.16666666666666666,1.0,0.15515515288361706,0.15546504976719966,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,780,324,-0.004473715474619963,0.06853141400151241,0.16666666666666666,1.0,0.13424915941625148,0.15517599641515897,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,780,36,0.04143800216035811,0.04916665361392361,0.16666666666666666,1.0,0.11602433220767532,0.15474204758832177,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__net_rtg_mean,detailed_efficiency,0.0,780,780,0.006119979641940297,0.06608019909071888,0.16666666666666666,1.0,0.1264252722328827,0.15467454686212329,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,780,19,0.023568700554841646,0.057596372714589686,0.16666666666666666,1.0,0.1239418016377058,0.15454036762622664,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,780,234,0.030207584629101454,0.11901445097801346,0.0,1.0,0.23112305227798552,0.15452768299672937,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.005128205128205128,776,308,0.041794193681794684,0.050155162523412566,0.16666666666666666,1.0,0.1386941599464061,0.15397784447978688,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__def_rtg_mean,detailed_efficiency,0.0,780,780,-0.011788607439158437,0.0595438541560126,0.16666666666666666,1.0,0.10498319925843683,0.15364188232783008,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__def_rtg_mean,detailed_efficiency,0.0,780,780,-0.010896673723051732,0.060156501380642366,0.16666666666666666,1.0,0.10993836564745327,0.15354152092254827,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,780,9,0.009134333219037257,0.06012637160665857,0.16666666666666666,1.0,0.10720993166749199,0.1532484810793513,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,780,29,-0.0051550528444001265,0.1273188670042428,0.0,1.0,0.22815867440596674,0.1531208208115659,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,780,780,0.023222287196503023,0.05162360655476259,0.16666666666666666,1.0,0.09584847487007521,0.15272096200138038,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__pace_mean,detailed_efficiency,0.0,780,778,-0.05857871997875854,0.09825263386934723,0.0,1.0,0.18395780413039595,0.1526902704873977,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,780,20,-0.01837977530376021,0.12106525767420202,0.0,1.0,0.23742813719272612,0.1526577487627352,False,False,False,,below_bounded_prescreen
mean__detailed__away__games,detailed_efficiency,0.0,780,20,-0.01837977530376021,0.12106525767420202,0.0,1.0,0.23742813719272612,0.1526577487627352,False,False,False,,below_bounded_prescreen
diff__detailed__last20__pace_mean,detailed_efficiency,0.0,780,773,0.0041554536453274555,0.12537720414348208,0.0,1.0,0.21942521117800223,0.15231824934372334,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,780,780,0.03791806363895202,0.04376667365131151,0.16666666666666666,1.0,0.11042864692171935,0.15159949814299686,False,False,False,,below_bounded_prescreen
