Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__compact__blowout_loss10_rate,compact_performance,0.0,1048,615,-0.30558973777736287,0.2763257453597798,1.0,1.0,0.1327385816593301,0.45455655681734086,False,True,True,68.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__team_count,conference_context,0.0,1048,17,0.20083841476417352,0.19381309577779698,1.0,1.0,0.0878234398446395,0.39370179962767515,False,True,True,117.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__tourney_last_day,conference_context,0.01812977099236641,1029,17,0.21110872578921866,0.1774437488690618,0.875,1.0,0.20541631351580444,0.36194988491075625,False,True,True,118.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1048,1048,0.17250746674677436,0.1797541833246198,0.875,1.0,0.20632673713513136,0.35598058119470255,False,True,True,104.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1048,1048,0.14580074367192927,0.18096131231718915,0.75,1.0,0.14644037504764204,0.33307997851816956,False,True,True,105.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__seed__playin,selection_committee_prior,0.0,1048,3,-0.11029409111819628,0.13205670510433248,0.875,1.0,0.043746874380557965,0.32590204352086044,False,True,True,112.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__strength_std,conference_context,0.0,1048,907,0.16289492057271093,0.17150346636762936,0.625,1.0,0.1859913257345429,0.31071889335307684,False,True,True,119.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1048,1048,0.12094535503740077,0.1336285096842909,0.625,1.0,0.13729261756492428,0.2852579580540908,False,True,True,83.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
diff__conference__tourney_champion,conference_context,0.01812977099236641,1029,3,-0.12745210507078572,0.14367404160156816,0.5,1.0,0.20186075493009892,0.2674781912077323,False,True,True,120.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1048,1036,-0.032614414659553004,0.15096970653274627,0.5,1.0,0.17511391449355035,0.25263607378107783,False,True,True,84.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__pooled_pair_games,prequential_seed_priors,0.05057251908396947,995,123,-0.06547220821468325,0.11616357284435111,0.5,1.0,0.1758589695033063,0.23908224046566903,False,True,True,91.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__schedule__oowp,schedule_and_accomplishment,0.0,1048,1048,-0.042811471803544915,0.13546606527181682,0.375,1.0,0.25632716344333756,0.22418914858951847,False,True,True,85.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1048,1048,-0.031749181354509985,0.13979743415384913,0.375,1.0,0.2498436504330524,0.22409384227451767,False,True,True,86.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1048,117,0.049535969671099155,0.07542872625020111,0.5,1.0,0.12265972067246132,0.2221973131008399,False,True,True,92.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1048,1047,-0.046707510636979505,0.1142724436525614,0.375,1.0,0.15153899357033657,0.2190648655505515,False,True,True,87.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1048,20,-0.04502155335106127,0.10145316272559014,0.375,1.0,0.137308725605959,0.21310991082127836,False,True,True,88.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,1048,2,-0.0330371185468682,0.10435055920298221,0.375,1.0,0.14651169102424288,0.21149596685677274,False,True,True,10.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1048,23,-0.04777385914975713,0.1404872316923955,0.25,1.0,0.18271134698531738,0.2106356663458837,False,True,True,89.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1048,17,0.02885904933127777,0.10435055920298222,0.375,1.0,0.14651169102424288,0.21057679162934284,False,True,True,93.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,1048,1048,0.03421272921515395,0.05385132834340238,0.5,1.0,0.08706175340957324,0.2098929678957841,False,True,True,106.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1048,513,-0.04157744376402405,0.08725110843595549,0.375,1.0,0.15322048040600167,0.20489875046110387,False,True,True,107.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1048,91,-0.05012923413460443,0.12661761929371446,0.25,1.0,0.21701887141668452,0.20312413391392853,False,True,True,94.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__rating__elo_standard_percentile,dynamic_ratings,0.0,1048,524,-0.04068858728230902,0.08124117417400431,0.375,1.0,0.1425841953860969,0.2022438849901862,False,True,True,108.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1048,298,0.026687197389617775,0.08103449685553119,0.375,1.0,0.10018093660279327,0.20076050445225915,False,True,True,95.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,1048,15,-0.0067037600778190685,0.0841501798969048,0.375,1.0,0.12979524545362406,0.19667510374948954,False,True,True,11.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1048,516,-0.029952626746720706,0.0616050874209489,0.375,1.0,0.1272066109609916,0.19107175540789437,False,True,True,40.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1048,1048,0.00517830788597302,0.06713292786254177,0.375,1.0,0.13428989811089306,0.18799143718449837,False,True,True,109.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.02276161240747805,0.09426653995351753,0.125,1.0,0.13500784626132734,0.1648551800568805,False,True,True,41.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1048,528,-0.03688826386580876,0.08615376816775834,0.125,1.0,0.14935521931851817,0.16349501799826122,False,True,True,42.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,1048,430,0.011145029989720242,0.09691014516937863,0.125,1.0,0.16067534260932992,0.162541762574667,False,True,True,96.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1048,1048,0.006683391560689559,0.09734489894315321,0.125,1.0,0.18503988288031953,0.16079430232085246,False,True,True,43.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1048,1048,0.029881902449993746,0.06280307545612332,0.125,1.0,0.12165860270739161,0.15185315064964217,False,True,True,44.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1048,1048,-0.01410409970654183,0.06639837087431809,0.125,1.0,0.16917342573335215,0.1482071829257778,False,True,True,45.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
seedprior__pooled_gap_games,prequential_seed_priors,0.05057251908396947,995,143,-0.018437335966987316,0.06112169777310122,0.125,1.0,0.11037686421591303,0.14493375274847176,False,True,True,97.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,1048,16,-0.0007114449362343011,0.0,0.0,1.0,0.0,0.10015651788597155,False,True,True,12.0,selected,rich_M_2021,rich_M_2021_inner_2019,lgb_classifier,Team1Win,True
matchup__seed_diff,matchup_context,0.0,1115,29,-0.4936146491296878,0.5220375117028367,1.0,1.0,0.11839548305851372,0.6144374091035524,True,True,True,1.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__strength_mean,massey_consensus,0.0,1115,1115,0.47351133696384257,0.4770799010375618,1.0,1.0,0.07199704768732174,0.5902909647225821,True,True,True,6.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1115,727,0.4573316967692328,0.4598317394630629,1.0,1.0,0.060196560080345185,0.5789243458282876,True,True,True,2.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,0.45050699647079284,0.4508789611111473,1.0,1.0,0.08531216792649671,0.5721209538398653,True,True,True,5.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_trim02,compact_performance,0.0,1115,1097,0.42783598398296313,0.4209789872602496,1.0,1.0,0.10607837591639285,0.5519506953245159,True,True,True,3.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1115,906,0.41469892070132564,0.3995044427362751,1.0,1.0,0.0900514903833406,0.53939383545237,True,True,True,4.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1115,643,0.49492938294920175,0.5274217642751469,1.0,1.0,0.12520960679839555,0.617038526828959,False,True,True,69.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1115,1115,0.5081103253379017,0.5064375459749195,1.0,1.0,0.11096340179968028,0.6104357575703125,False,True,True,79.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1115,1115,0.4886230966269171,0.5015468022338618,1.0,1.0,0.07889998932543335,0.605083546757158,False,True,True,25.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1115,1115,0.49326580908644346,0.4993604492529357,1.0,1.0,0.08840744927051586,0.604675195669606,False,True,True,26.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1115,1115,0.4897480682621085,0.4940372623483211,1.0,1.0,0.0819853721507185,0.6016030460588292,False,True,True,27.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1115,1115,0.4928228264240166,0.4912854503974089,1.0,1.0,0.09022934280657757,0.6006288642917768,False,True,True,28.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_standard_z,dynamic_ratings,0.0,1115,1115,0.4670081448451974,0.49764633952226234,1.0,1.0,0.11088070054816868,0.5971768068147025,False,True,True,100.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1115,1115,0.47601370742949045,0.49011871283134123,1.0,1.0,0.09242908863525662,0.5962828342481213,False,True,True,29.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_pom,massey_consensus,0.0,1115,781,0.46624321367110577,0.48851665929054255,1.0,1.0,0.05092951753357472,0.5950243227657607,False,True,True,13.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__ordinal_max,massey_consensus,0.0,1115,354,-0.4719371190879415,0.4811898598249749,1.0,1.0,0.10150044456881196,0.5907372811325826,False,True,True,14.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_mor,massey_consensus,0.0,1115,780,0.47032592164724546,0.4792158946890733,1.0,1.0,0.08874867060649638,0.5899453853888893,False,True,True,15.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1115,1115,0.4776757560694412,0.46972539357822896,1.0,1.0,0.10776585465967359,0.58624622106644,False,True,True,30.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__ordinal_std,massey_consensus,0.0,1115,1115,-0.46904035317721804,0.47047386564002164,1.0,1.0,0.10993473135812531,0.5846189439518733,False,True,True,16.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1115,37,0.4627906100569691,0.46578605802697826,1.0,1.0,0.10044014114897765,0.5813736364195237,False,True,True,83.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1115,733,0.45294552693097606,0.46157838771623266,1.0,1.0,0.0860958027026178,0.5777618099205016,False,True,True,31.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1115,733,0.4476397873683829,0.4625128004267821,1.0,1.0,0.07936617008208896,0.577312250622616,False,True,True,32.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1115,1115,0.4438176874919316,0.46334142391190414,1.0,1.0,0.08134992902749494,0.5767897775648392,False,True,True,80.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_cng,massey_consensus,0.05739910313901345,1051,763,0.45144770962298697,0.4702668678328965,1.0,1.0,0.0986630283262187,0.5765081432926776,False,True,True,17.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1115,805,0.45054860454033524,0.46001003734036877,1.0,1.0,0.08968121124659817,0.5763382624723868,False,True,True,33.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__half_marginmean_first,compact_performance,0.0,1115,1000,0.4599452638172477,0.4554948236162775,1.0,1.0,0.11717583902502432,0.5751384398146068,False,True,True,46.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1115,1115,0.4466979443913422,0.4609654714153358,1.0,1.0,0.12423541089131585,0.5745675576098038,False,True,True,81.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__seed__top4,selection_committee_prior,0.0,1115,3,0.44426890176854106,0.45993310550389993,1.0,1.0,0.10414629137308762,0.5743411973760274,False,True,True,76.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_wol,massey_consensus,0.0,1115,733,0.45460094521762656,0.45270538840591196,1.0,1.0,0.07677673996650658,0.5742397247840554,False,True,True,18.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_rpi,massey_consensus,0.060089686098654706,1048,749,0.4416073275307043,0.46750757360636613,1.0,1.0,0.07730015984616534,0.5736580661060716,False,True,True,19.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__strength_iqr,massey_consensus,0.0,1115,858,-0.4469829780250558,0.4516472086834899,1.0,1.0,0.08162974923655714,0.5718617253641252,False,True,True,20.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_sel,massey_consensus,0.05739910313901345,1051,707,0.44797908569754696,0.4596554089328152,1.0,1.0,0.08526025903975049,0.5711876565285005,False,True,True,21.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1115,1115,0.45045977029517537,0.4486285874554335,1.0,1.0,0.09030401109450165,0.5708307109997666,False,True,True,82.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__system_bih,massey_consensus,0.05739910313901345,1051,698,0.439895716689255,0.4578997496100996,1.0,1.0,0.08320777096991089,0.5686486983945663,False,True,True,22.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1115,737,0.4359143312626812,0.4460000749264405,1.0,1.0,0.06312348047756045,0.5674562496233788,False,True,True,101.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1115,1114,-0.43215022662187585,0.44699398695036235,1.0,1.0,0.1040521846660295,0.5654680762063454,False,True,True,84.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__strength_max,massey_consensus,0.0,1115,663,0.42607084669813505,0.44291136845707346,1.0,1.0,0.0780378844296784,0.5632115277557977,False,True,True,23.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1115,1115,0.4240669871975936,0.4439543530600775,1.0,1.0,0.08909891895130118,0.5628288698942557,False,True,True,85.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__massey__rank_improvement_std,massey_consensus,0.0,1115,1115,-0.427449591749923,0.4401313442612918,1.0,1.0,0.09024110628750592,0.5616923111789028,False,True,True,24.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__strength_max,conference_context,0.0,1115,961,0.4259298120161657,0.4398475137938777,1.0,1.0,0.1252765140631436,0.559820304702092,False,True,True,112.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1115,1115,0.44249423003793076,0.4290162076802205,1.0,1.0,0.13483785248618546,0.5578829961954032,False,True,True,102.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__pythag_exp11p5,compact_performance,0.0,1115,1115,0.41627712092458785,0.41779157119685767,1.0,1.0,0.09588165668808013,0.5482856545103778,False,True,True,47.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,0.39690764596890626,0.424550689873839,1.0,1.0,0.07317488677136413,0.5481770177817475,False,True,True,34.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
matchup__team1_seed,matchup_context,0.0,1115,16,-0.4171488137151947,0.41557101469002633,1.0,1.0,0.14962356794459664,0.5452618833507716,False,True,True,7.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1115,731,0.41101836276799136,0.41152175435137156,1.0,1.0,0.07970748948577877,0.5447661823181853,False,True,True,35.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__strength_percentile,conference_context,0.0,1115,118,0.4039456525227891,0.41401517983623515,1.0,1.0,0.07165538789183507,0.544729114360733,False,True,True,113.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1115,710,0.3993318092222332,0.42123032317653286,1.0,1.0,0.1470694358678415,0.5441607757189134,False,True,True,103.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1115,1115,0.4019215740223796,0.40689245608829355,1.0,1.0,0.05509901667339945,0.5415271645403684,False,True,True,86.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1115,2,0.40883498865612267,0.4106533206506148,1.0,1.0,0.15960228819468553,0.5406731998888546,False,True,True,8.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__upside_tail_mean,compact_performance,0.0,1115,1099,0.4199949365827833,0.401477391091249,1.0,1.0,0.15352586464858164,0.5389669991860685,False,True,True,48.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1115,1115,0.41072238067267386,0.4007968886672312,1.0,1.0,0.11309580750817988,0.538217598007932,False,True,True,104.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1115,43,0.4024466144970777,0.3996001855013119,1.0,1.0,0.05506473747706275,0.5381437547309043,False,True,True,87.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__strength_mean,conference_context,0.0,1115,961,0.393420331280515,0.39968838197164874,1.0,1.0,0.0637481820340795,0.5358529689467415,False,True,True,114.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.0,1115,1075,0.3993665320341992,0.3937584071297062,1.0,1.0,0.13505432820815444,0.5314624993414566,False,True,True,49.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__seed__top8,selection_committee_prior,0.0,1115,3,0.392031711203691,0.38603729190392766,1.0,1.0,0.09210413203123236,0.527860711297448,False,True,True,77.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1115,22,0.38477514652608497,0.38500573302089597,1.0,1.0,0.049666551841024864,0.5274666220121278,False,True,True,88.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1115,834,0.39519172533603913,0.3812739770066258,1.0,1.0,0.12158478485564833,0.525090297142883,False,True,True,50.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,1115,380,0.3866789424488385,0.3819449981380126,1.0,1.0,0.08356218231515478,0.5250604791523843,False,True,True,51.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1115,1108,0.3827691250721255,0.381765773873047,1.0,1.0,0.0928637767267082,0.5237422279058618,False,True,True,89.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1115,829,0.37767431373751714,0.3878282236663791,1.0,1.0,0.15872629269281546,0.5228968446744031,False,True,True,52.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,1115,33,0.39103672910195914,0.374189201820022,1.0,1.0,0.07928384569806646,0.5224675434481189,False,True,True,53.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,1115,72,0.3666602961718796,0.3858774011521421,1.0,1.0,0.15688128522517952,0.5196111663018345,False,True,True,54.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,1115,16,0.36556968802330747,0.38501055803414297,1.0,1.0,0.14164222471549015,0.5195647102328966,False,True,True,9.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,1115,149,0.3926255514433878,0.3755884705141304,1.0,1.0,0.18335066950668683,0.5193260603840604,False,True,True,55.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.37710568958423346,0.3741178218249764,1.0,1.0,0.14147572966454725,0.5168807769979381,False,True,True,36.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1115,1115,0.38522075161282343,0.36321459154312125,1.0,1.0,0.10499116328231967,0.5148919227642266,False,True,True,105.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,0.34984747293702945,0.38019455187594775,1.0,1.0,0.12026483569612234,0.5146492355187565,False,True,True,37.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1115,1115,0.37763137461997076,0.36131931127767347,1.0,1.0,0.06441225527183897,0.5139356816188032,False,True,True,90.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,1115,367,0.38477599460863493,0.3638416097160531,1.0,1.0,0.1522697650879007,0.5132039008740892,False,True,True,56.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__conference__strength_median,conference_context,0.0,1115,961,0.3629596915940678,0.36304267998875783,1.0,1.0,0.10126676266348761,0.5100609480387591,False,True,True,115.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__downside_tail_mean,compact_performance,0.0,1115,1056,-0.35062326070537314,0.3516831065519783,1.0,1.0,0.08918358543707544,0.5023776650826487,False,True,True,57.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_slope,compact_performance,0.0,1115,1115,-0.3321600087507107,0.3600429100184219,1.0,1.0,0.11021538111916585,0.5014871834892322,False,True,True,58.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,1115,143,0.35775519014815793,0.34735660116601375,1.0,1.0,0.13185584255903005,0.5001630766899201,False,True,True,59.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__win_pct,compact_performance,0.0,1115,825,0.34801460841545095,0.349256236760219,1.0,1.0,0.14580086628255584,0.4983741728450021,False,True,True,60.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__half_delta_marginmean,compact_performance,0.0,1115,1091,-0.324314927464869,0.35368338935665483,1.0,1.0,0.08650782627273557,0.497656997882556,False,True,True,61.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__away_games,compact_performance,0.0,1115,22,-0.3384895099740538,0.33362156646749536,1.0,1.0,0.12583493270285706,0.48957264679057527,False,True,True,62.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1115,1115,0.34117344094034274,0.3279821464271286,1.0,1.0,0.11607169402424589,0.48784671953092723,False,True,True,63.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1115,29,0.3226450771625524,0.3364024262316829,1.0,1.0,0.13510743768391537,0.4870507840596128,False,True,True,91.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__ewm_h20_win,compact_performance,0.0,1115,1115,0.3108635772237168,0.3358430033620819,1.0,1.0,0.1242554529921363,0.4846244104833315,False,True,True,64.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
diff__compact__margin_q10,compact_performance,0.0,1115,317,0.32415149707800284,0.3223620919068584,1.0,1.0,0.10444318256676804,0.4818694061697819,False,True,True,65.0,selected,rich_M_2021,,lgb_classifier,Team1Win,True
