Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__margin_mean,compact_performance,0.0,252,249,0.11021354506671023,0.16868101325085577,0.5,1.0,0.12252649349449465,0.28031280653530727,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,252,249,0.11021354506671023,0.16868101325085577,0.5,1.0,0.12252649349449465,0.28031280653530727,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_winsor02,compact_performance,0.0,252,252,0.10640013870290989,0.16498310377657355,0.5,1.0,0.10960954963337173,0.2782155383420606,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_for_mean,compact_performance,0.0,252,147,0.1534394034052866,0.1384981907264434,0.5,1.0,0.08503196241583569,0.2768345218012225,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_against,compact_performance,0.0,252,252,-0.13592378528066815,0.14493252611668084,0.5,1.0,0.09599194267473772,0.2756311675907643,False,False,False,,below_bounded_prescreen
diff__availability__rich_coverage,availability_and_context,0.0,252,3,0.04134988954571073,0.0,1.0,1.0,0.024045131786438544,0.2681351704285988,False,True,False,,correlation_pruned_or_cap
absdiff__compact__half_marginmean_first,compact_performance,0.0,252,234,0.10334122809328276,0.13883837675492458,0.5,1.0,0.10503619582753854,0.26517604318978444,False,False,False,,below_bounded_prescreen
absdiff__availability__rich_coverage,availability_and_context,0.0,252,2,0.022834619909371013,0.0,1.0,1.0,0.003686048903872428,0.26487617442390676,False,True,False,,correlation_pruned_or_cap
mean__availability__rich_coverage,availability_and_context,0.0,252,2,-0.022834619909371013,0.0,1.0,1.0,0.003686048903872439,0.26487617442390676,False,True,False,,correlation_pruned_or_cap
diff__compact__half_winpct_second,compact_performance,0.0,252,114,0.09424115530878045,0.13549058584650014,0.5,1.0,0.04712609202313589,0.2638834916933263,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q25,compact_performance,0.0,252,93,0.07217544002871988,0.15506440767162977,0.5,1.0,0.17123182234772621,0.26346023959479165,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.0873015873015873,230,26,0.09248264839588584,0.1597457726448515,0.5,1.0,0.1732490652346273,0.2631100639231115,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_std,compact_performance,0.21031746031746032,199,199,0.12775243072408066,0.15393560359250508,0.5,1.0,0.10836754926292985,0.2608345256877861,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_mean,compact_performance,0.05555555555555555,238,233,0.0794137633649358,0.15013316166050944,0.5,1.0,0.1791707841611166,0.2579236697264413,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,252,14,-0.06289055808670511,0.13633789955178424,0.5,1.0,0.09810068179842395,0.2553540872919946,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,252,210,-0.06077304595206107,0.13762554464430196,0.5,1.0,0.1318573567318791,0.25415603726944325,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_margin_mean,compact_performance,0.0,252,245,0.10888442146118697,0.11152615406526359,0.5,1.0,0.11313184686238689,0.25296185279829214,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,252,238,-0.030859253159258228,0.14025851112173882,0.5,1.0,0.15353144186505796,0.24797186335886912,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,252,128,0.09651992359320961,0.10565746515363808,0.5,1.0,0.11150922494018867,0.24748959746664484,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,252,164,0.058327846958182786,0.11245920307156185,0.5,1.0,0.1044126894771528,0.2426360362260638,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,252,5,-0.08429327889587691,0.10289963227473689,0.5,1.0,0.1594556434545352,0.2415581191107852,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_win,compact_performance,0.0,252,252,0.0455036577041389,0.11525471653742625,0.5,1.0,0.09484424368290323,0.24153929888555903,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,252,62,0.09447484448520217,0.09293846976246153,0.5,1.0,0.1003768485509432,0.24137985733068829,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,252,252,-0.03187855031654661,0.12371291667952564,0.5,1.0,0.1342482941023419,0.2410255493117189,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,252,60,0.07040408498581809,0.10146317733336678,0.5,1.0,0.093985688257745,0.24043179628658623,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,252,252,0.007161805367517426,0.13303722613977792,0.5,1.0,0.1340373793699277,0.24007197055315013,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,252,13,0.08316010592832573,0.09981222727333557,0.5,1.0,0.1560313267503326,0.23996383932541943,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,252,252,-0.08489904487257946,0.09030969041377729,0.5,1.0,0.1260208723855261,0.23698560637515953,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.05555555555555555,238,126,0.05016638297081443,0.1147945842830062,0.5,1.0,0.14335453286122837,0.23595937895052857,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,252,9,-0.1371992920969743,0.0669177081254151,0.5,1.0,0.17416472222757037,0.23533775527243078,False,False,False,,below_bounded_prescreen
mean__compact__close5_games,compact_performance,0.0,252,21,-0.02639008526265252,0.1116896946216987,0.5,1.0,0.11426296587183829,0.23484635354132538,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,252,252,-0.015941324805700527,0.11494393813900068,0.5,1.0,0.14710709672537908,0.2327958978949593,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,252,8,-0.09135553599240039,0.07556850985697242,0.5,1.0,0.09808197272343616,0.23244782374073739,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_win_pct,compact_performance,0.0,252,146,0.023377620816164353,0.1070137999944934,0.5,1.0,0.11896730608196487,0.23175100833363438,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,252,252,-0.028097242803934292,0.10478541352611856,0.5,1.0,0.15299511130908133,0.2303585874570392,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,252,201,0.006388083282723452,0.10867120308908859,0.5,1.0,0.09582922159043028,0.2297343869413445,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,252,5,-0.027212917854722626,0.09630261444211727,0.5,1.0,0.07332865996248511,0.22927895046175586,False,True,True,18.0,selected
absdiff__compact__half_marginmean_second,compact_performance,0.0,252,238,0.025613889067692637,0.09815162919479098,0.5,1.0,0.12122057562475716,0.22789901458340175,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,252,152,-0.04340034391921995,0.08619382763478531,0.5,1.0,0.11250763236522898,0.22642080763231617,False,False,False,,below_bounded_prescreen
