Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,252,252,0.7274461536426046,0.7307944609502266,1.0,1.0,0.04352445837005958,0.7690785167226795,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25,global_strength_ratings,0.0,252,252,0.7273972159969799,0.7307944601666092,1.0,1.0,0.043524461541119,0.7690677499376632,False,False,False,,below_bounded_prescreen
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,252,141,0.719686174940628,0.7291630221513064,1.0,1.0,0.03264532370607698,0.7670233961713222,False,False,False,,below_bounded_prescreen
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,252,141,0.7198889396936493,0.729026625050907,1.0,1.0,0.03321049665699716,0.7669799268907583,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,252,252,0.7200201290693299,0.728752700881801,1.0,1.0,0.04570749675968011,0.7663774249481298,False,False,False,,below_bounded_prescreen
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,252,192,0.7247133650263751,0.7221827141791959,1.0,1.0,0.013238867304008695,0.7655550884196562,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,252,192,0.7247133650263751,0.7221827141791959,1.0,1.0,0.013238867304008695,0.7655550884196562,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,252,189,0.7236553942795781,0.7218389810332051,1.0,1.0,0.016278463539284083,0.7650357590958742,False,True,True,9.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,252,189,0.7236553942795781,0.7218389810332051,1.0,1.0,0.016278463539284083,0.7650357590958742,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q90,compact_performance,0.0,252,203,0.7059403031204999,0.7196245559406191,1.0,1.0,0.027666930385748523,0.7596199763225773,False,True,True,23.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,252,249,0.7187979918610067,0.7108040758325164,1.0,1.0,0.014965038566110533,0.7587229130663848,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,252,252,0.7141508037925225,0.7138523729806718,1.0,1.0,0.03683456977029442,0.7582889330742656,False,False,False,,below_bounded_prescreen
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,252,195,0.7055734037800463,0.7070313877858865,1.0,1.0,0.017579807377498757,0.7538980226737357,False,False,False,,below_bounded_prescreen
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,252,195,0.7055734037800463,0.7070313877858865,1.0,1.0,0.017579807377498757,0.7538980226737357,False,False,False,,below_bounded_prescreen
