Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__ewm_h5_margin,compact_performance,0.0,189,189,0.0803400773637294,0.05503108077161979,0.3333333333333333,1.0,0.10416681724630614,0.19325639643387907,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__ft_rate_mean,detailed_efficiency,0.0,189,189,0.0631707170111574,0.062184260000434234,0.3333333333333333,1.0,0.09788138729356113,0.19316408038425395,False,False,False,,below_bounded_prescreen
diff__detailed__all__ft_rate_ros,detailed_efficiency,0.0,189,189,0.06160346235054156,0.0688111454238063,0.3333333333333333,1.0,0.1709610987516605,0.1930770009038131,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,189,157,0.06758780148274836,0.06203069510932696,0.3333333333333333,1.0,0.12308711495680177,0.19305389871374284,False,False,False,,below_bounded_prescreen
mean__detailed__last5__pace_mean,detailed_efficiency,0.0,189,189,-0.06217367628228103,0.060561659010767134,0.3333333333333333,1.0,0.09043531173094708,0.1924637259713655,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_rate_ros,detailed_efficiency,0.0,189,189,0.06408962719614548,0.06573805148518906,0.3333333333333333,1.0,0.17160249359949595,0.19212321628539625,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,189,92,0.06326630317167496,0.06146145351173843,0.3333333333333333,1.0,0.11605488311839164,0.1921112223920006,False,False,False,,below_bounded_prescreen
seedprior__exact_pair_games,prequential_seed_priors,0.0,189,27,0.006509298680708702,0.08319594030378764,0.3333333333333333,1.0,0.08346594261188417,0.19136079268443193,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__tov_pct_ros,detailed_efficiency,0.0,189,189,0.013331837607478072,0.08407508423135357,0.3333333333333333,1.0,0.1331230642916586,0.1912974554663619,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_win_pct,compact_performance,0.0,189,29,-0.009478899816370815,0.08171158589235522,0.3333333333333333,1.0,0.08457222489440754,0.19125736352548914,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_mean,detailed_efficiency,0.0,189,189,0.05584922477982756,0.06526083839876058,0.3333333333333333,1.0,0.16197608044265266,0.19046632199859437,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_mean,detailed_efficiency,0.0,189,189,0.05749467442837573,0.06425917289781549,0.3333333333333333,1.0,0.16290313107443455,0.19031043945555007,False,False,False,,below_bounded_prescreen
diff__detailed__last20__ft_rate_mean,detailed_efficiency,0.0,189,189,0.06338216407304312,0.060397317773878044,0.3333333333333333,1.0,0.15184421560087807,0.19019435333682916,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,189,189,0.06813049805958452,0.05527554712380691,0.3333333333333333,1.0,0.12852142895981214,0.18971344836747675,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,189,108,-0.025772561169428665,0.07064684190391514,0.3333333333333333,1.0,0.12306777129246078,0.18799107005278848,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.09523809523809523,171,67,0.08992811523005649,0.060454624580828314,0.3333333333333333,1.0,0.18213610120548365,0.1872312468154764,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,189,11,-0.025999723108426416,0.06448953275120185,0.3333333333333333,1.0,0.08294424119377418,0.18669047849001308,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__opp_efg_mean,detailed_efficiency,0.0,189,189,0.08737854105633695,0.04470439613206952,0.3333333333333333,1.0,0.18575334055831222,0.18658458888678833,False,False,False,,below_bounded_prescreen
mean__geography__games_per_distinct_city,geography_and_schedule_dispersion,0.0,189,120,0.03755831074825458,0.059532911971026045,0.3333333333333333,1.0,0.09390846562880613,0.18641562081888963,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,189,189,0.04296083918762485,0.052908578120027784,0.3333333333333333,1.0,0.05100352418096346,0.1861406944849856,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.09523809523809523,171,90,0.05765526333145287,0.07111873304884546,0.3333333333333333,1.0,0.168889297285104,0.18577986361924703,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__net_rtg_mean,detailed_efficiency,0.0,189,189,0.004820069898562793,0.07166070112153558,0.3333333333333333,1.0,0.08755705493028039,0.185288603052143,False,False,False,,below_bounded_prescreen
diff__geography__neutral_games_with_city,geography_and_schedule_dispersion,0.0,189,21,0.019969650120709826,0.06552725001249188,0.3333333333333333,1.0,0.09814438836055485,0.1852539608314634,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__pace_mean,detailed_efficiency,0.0,189,188,-0.005519974283555351,0.07187796376633306,0.3333333333333333,1.0,0.0966713456384908,0.18518229645801573,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,189,5,-0.051821866487683575,0.04733246908418197,0.3333333333333333,1.0,0.056877284468494854,0.18517863774229126,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,189,189,0.05313024139524324,0.04872356154377645,0.3333333333333333,1.0,0.08867290392221724,0.18486237982441087,False,False,False,,below_bounded_prescreen
diff__quality__HasCompleteDetailedCoverage,detailed_efficiency,0.0,189,3,-0.07045514563369432,0.04044888023399718,0.3333333333333333,1.0,0.08477669175431155,0.18485786021489226,False,False,False,,below_bounded_prescreen
mean__schedule__top_quartile_games,schedule_and_accomplishment,0.0,189,34,0.05894642192097923,0.04670955257339172,0.3333333333333333,1.0,0.11629169259978914,0.18407046368718522,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_mean,compact_performance,0.0,189,146,0.04312172332989786,0.053055430562817384,0.3333333333333333,1.0,0.11016359401498224,0.18388017537546392,False,False,False,,below_bounded_prescreen
mean__schedule__top_decile_games,schedule_and_accomplishment,0.0,189,26,0.04893708146352649,0.048744544874140976,0.3333333333333333,1.0,0.09561817670021736,0.18367214572688814,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,189,189,-0.030707418004209643,0.05558128303441015,0.3333333333333333,1.0,0.09656597045521752,0.18290534233256764,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,189,189,0.007405052416871437,0.06082504338155963,0.3333333333333333,1.0,0.06763471250034067,0.18145307718818005,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,189,189,0.026657654761404106,0.04966973824999355,0.3333333333333333,1.0,0.04269927180391228,0.18133152086868265,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__tovpct_std,detailed_efficiency,0.0,189,189,0.06608482241121913,0.03786457399811632,0.3333333333333333,1.0,0.12684682630514554,0.18097311673069155,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__ftrate,detailed_efficiency,0.0,189,189,0.03897369571414162,0.04920477668198153,0.3333333333333333,1.0,0.1157563675674838,0.1808955844950963,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__ftrate,detailed_efficiency,0.0,189,189,0.054849827209838026,0.04277853840747556,0.3333333333333333,1.0,0.13559741294297575,0.18051009723736694,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,189,189,0.07578544317226595,0.03210077769618298,0.3333333333333333,1.0,0.13492040864011545,0.18001768777979504,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,189,189,0.01047276092431077,0.05499424773732339,0.3333333333333333,1.0,0.05649427512891784,0.17977480864544024,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,189,189,-0.018477308372012304,0.05149643322355299,0.3333333333333333,1.0,0.05858010268328498,0.17977342501515006,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,189,8,0.004595041895409247,0.05813055431504898,0.3333333333333333,1.0,0.06304491241641552,0.17972511212489026,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,189,122,0.0008904078737858471,0.058824093806661606,0.3333333333333333,1.0,0.06933889786423408,0.17899123217819443,False,False,False,,below_bounded_prescreen
