Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1615,1022,0.5450050137435606,0.5721072279119888,1.0,1.0,0.12436543727082905,0.6495379549305047,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,1615,1615,0.548669242572901,0.5666848427109308,1.0,1.0,0.10664796926036935,0.6484500390968702,False,True,True,41.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1615,1615,0.5722381981641397,0.5556955117552544,1.0,1.0,0.14678183060457295,0.64675497601445,False,True,True,79.0,selected
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1615,1615,0.5897794822844559,0.5451980773917934,1.0,1.0,0.15351008737405403,0.645306159755679,False,True,True,80.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1615,1030,0.5447346868700031,0.5618617189084057,1.0,1.0,0.11579058052366076,0.644903632966489,False,False,False,,below_bounded_prescreen
diff__compact__margin_q75,compact_performance,0.0,1615,204,0.5848764894838756,0.5531809011264311,1.0,1.0,0.23790960057870447,0.6446832762039915,False,True,True,42.0,selected
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1615,1615,0.6010523879372448,0.5396723816626512,1.0,1.0,0.20189566120475227,0.6431984420960764,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1615,1615,0.6011460201515498,0.5389230020692006,1.0,1.0,0.2008711311872633,0.6429003201790667,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_median,compact_performance,0.0,1615,103,0.5689045324204931,0.5490053500669878,1.0,1.0,0.16378418419544527,0.6421301977968448,False,True,True,43.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1615,1615,0.5725191065906395,0.5451980763505726,1.0,1.0,0.15351008470937555,0.6415088767098405,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1615,48,0.5477254916402735,0.5545879148680675,1.0,1.0,0.15815118041888226,0.6403757600807772,False,True,True,81.0,selected
diff__conference__strength_mean,conference_context,0.0,1615,1379,0.5506330550944337,0.5471962379538121,1.0,1.0,0.10043651476088422,0.6397760057481698,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1615,1250,0.535526008432242,0.5569330621024108,1.0,1.0,0.1510535664789313,0.6391014490050931,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1615,1615,0.559554047433063,0.5443910513056811,1.0,1.0,0.17191428708983109,0.6375330235784076,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1615,1379,0.539654492146661,0.5471962426988913,1.0,1.0,0.10043651022946593,0.6373607243585546,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1615,1615,0.5594296666970086,0.5421558818296595,1.0,1.0,0.16969017135632009,0.6365217430973256,False,True,False,,correlation_pruned_or_cap
matchup__team1_seed,matchup_context,0.0,1615,16,-0.5538052592261127,0.5432585705759899,1.0,1.0,0.1686357201608829,0.6358558420997845,False,True,True,19.0,selected
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.5857780489507528,0.5332492268855116,1.0,1.0,0.22717467172637246,0.6357438128051563,False,True,False,,correlation_pruned_or_cap
diff__compact__wins,compact_performance,0.0,1615,36,0.5373736399934812,0.542830428828378,1.0,1.0,0.133643374390796,0.6334350716605555,False,True,True,44.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1615,1605,0.5602262297857118,0.5368873862028006,1.0,1.0,0.19227186848100747,0.6332648411909605,False,True,True,82.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1615,196,0.4996141837284359,0.5571963440877706,1.0,1.0,0.11455831952133017,0.6327870328015326,False,False,False,,below_bounded_prescreen
diff__compact__margin_q90,compact_performance,0.0,1615,470,0.5774523637944262,0.5302462858973289,1.0,1.0,0.22094513243557495,0.6327199319680686,False,True,True,45.0,selected
diff__seed__top4,selection_committee_prior,0.0,1615,3,0.5496787254061447,0.5341780343896908,1.0,1.0,0.14708363353353393,0.631451430755062,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win10_rate,compact_performance,0.0,1615,1141,0.5491131834071589,0.532143747609585,1.0,1.0,0.1427962396269029,0.6305220496170997,False,True,True,46.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,1615,1178,0.5803653063159862,0.523820368538656,1.0,1.0,0.22214945182866835,0.6302281662149251,False,True,True,47.0,selected
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1615,1615,0.5566188596921628,0.5231810052848107,1.0,1.0,0.19837407661458473,0.6256480686044015,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_margin,compact_performance,0.0,1615,1615,0.5531369206555538,0.524894138923802,1.0,1.0,0.21307099912602373,0.6251164692626058,False,True,True,48.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,1615,162,0.5034968563504687,0.5404110360421318,1.0,1.0,0.12807360371849258,0.6250436615485867,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1615,1615,0.5570547991182498,0.5216397539131964,1.0,1.0,0.19765209117196902,0.6250330540374704,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1615,30,0.5843600482225757,0.5088851017465735,1.0,1.0,0.22535407568698296,0.6238098964198425,False,True,True,83.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,-0.5985041275386744,0.5045028867087628,1.0,1.0,0.2720491107460308,0.6229503292488733,False,True,True,27.0,selected
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,1615,1615,0.553078321033407,0.5194668868323027,1.0,1.0,0.21064965807017288,0.6225953499840479,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,1615,1615,0.553078321033407,0.5194668868323027,1.0,1.0,0.21064965807017288,0.6225953499840479,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,1615,1615,0.553078321033407,0.5194668868323027,1.0,1.0,0.21064965807017288,0.6225953499840479,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q25,compact_performance,0.0,1615,200,0.5312953087255236,0.5253166902619917,1.0,1.0,0.16792559134245727,0.6223199555916729,False,True,True,49.0,selected
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1615,1615,0.5535547906718041,0.518177936703627,1.0,1.0,0.2099853724811065,0.6221080486662937,False,True,False,,correlation_pruned_or_cap
