Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__opptrueshootingpct_mean,detailed_efficiency,0.0,965,965,-0.2806239084452183,0.2363893086203568,1.0,1.0,0.19224994768368983,0.4275141300883717,False,False,False,,below_bounded_prescreen
diff__detailed__clean__reboundshare_mean,detailed_efficiency,0.0,965,965,0.27534792969564126,0.23701234229846543,1.0,1.0,0.21654054431426986,0.42568084706373366,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_mean,detailed_efficiency,0.0,965,965,0.2756534477363746,0.23653018666741396,1.0,1.0,0.2163568448362853,0.42552397430890965,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,965,965,0.29014124468190333,0.23360794752980357,1.0,1.0,0.2624760290580507,0.4254638474820024,False,False,False,,below_bounded_prescreen
diff__detailed__clean__reboundshare_median,detailed_efficiency,0.0,965,958,0.2532448567755012,0.24575109931486558,1.0,1.0,0.21599159662920006,0.42503473229657773,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,965,965,0.2902656338535702,0.23178416502236387,1.0,1.0,0.26434425203494605,0.42454106857712226,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_mean,detailed_efficiency,0.0,965,965,-0.2440575284505048,0.28632463234814504,0.8666666666666667,1.0,0.17387463895987695,0.4228401608944922,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_median,detailed_efficiency,0.0,965,957,0.2532597246795162,0.24071164436340758,1.0,1.0,0.21563737637926242,0.4226332336687587,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__defrtg,detailed_efficiency,0.0,965,965,-0.2436804505863786,0.240061885899694,1.0,1.0,0.16695540537690345,0.4221611881457803,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_mean,detailed_efficiency,0.0,965,965,-0.24399423748623486,0.28215903992662555,0.8666666666666667,1.0,0.17538792066309036,0.42076622125189495,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_mean,detailed_efficiency,0.0,965,965,-0.22698512787016775,0.24648376996832533,1.0,1.0,0.1874819486714504,0.42074965976937506,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_trim02,detailed_efficiency,0.0,965,965,-0.22698512787016775,0.24648376996832533,1.0,1.0,0.1874819486714504,0.42074965976937506,False,False,False,,below_bounded_prescreen
