Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__margin_q75,compact_performance,0.0,1048,145,0.4643762292271495,0.44314633350620647,1.0,1.0,0.14769956953120872,0.5689650277317035,False,True,True,59.0,selected
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1048,1048,0.41783522487402364,0.4616497476523101,1.0,1.0,0.13408528853882845,0.5681522168038409,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1048,1048,0.41783522487402364,0.4616497476523101,1.0,1.0,0.13408528853882845,0.5681522168038409,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,1048,1048,0.41759596297959706,0.4616584913521097,1.0,1.0,0.1333731287665787,0.5681322625538608,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,1048,1048,0.41759596297959706,0.4616584913521097,1.0,1.0,0.1333731287665787,0.5681322625538608,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,1048,1048,0.41759596297959706,0.4616584913521097,1.0,1.0,0.1333731287665787,0.5681322625538608,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_margin,compact_performance,0.0,1048,1048,0.43736470865497423,0.4508060020802257,1.0,1.0,0.15176763442665497,0.5665364115255365,False,True,True,60.0,selected
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,1048,1048,0.41596614666659565,0.45801341820566577,1.0,1.0,0.13387702724580042,0.5660039119155386,False,False,False,,below_bounded_prescreen
diff__compact__margin_q10,compact_performance,0.0,1048,307,0.43347593368474135,0.45159605791292845,1.0,1.0,0.15554147623233494,0.5659091541595553,False,True,True,61.0,selected
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1048,14,-0.44188740594778547,0.44500356105202693,1.0,1.0,0.15577477169787185,0.5645859477455708,False,True,True,95.0,selected
diff__norm__compact__win_pct__pct,within_season_normalization,0.0,1048,797,0.42096824892978063,0.44203132453595534,1.0,1.0,0.10921121345736307,0.5604196020035157,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__z,within_season_normalization,0.0,1048,968,0.4419187245148822,0.4357799060539308,1.0,1.0,0.1888739723452586,0.5588415154053505,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,1048,781,0.441498142240827,0.4357799073299702,1.0,1.0,0.18887397607351653,0.558748987768427,False,True,True,62.0,selected
diff__schedule__wp,schedule_and_accomplishment,0.0,1048,781,0.441498142240827,0.4357799073299702,1.0,1.0,0.18887397607351653,0.558748987768427,False,True,False,,correlation_pruned_or_cap
diff__coach__prior_tournament_appearances,prior_coach_history,0.0,1048,56,0.41748300566623453,0.43784477157465773,1.0,1.0,0.10129054083717748,0.5579601299689202,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,1048,1048,0.43730027308783,0.42517429289755854,1.0,1.0,0.13894674712006855,0.5547318507853479,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss10_rate,compact_performance,0.0,1048,615,-0.4103130559254209,0.43111106067992677,1.0,1.0,0.09668086468385328,0.5533349468426033,False,True,True,63.0,selected
diff__coach__prior_tournament_games,prior_coach_history,0.0,1048,172,0.41430090895075944,0.4287452895446274,1.0,1.0,0.0982266587079853,0.5530148726022687,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__netrtg,detailed_efficiency,0.0,1048,1048,0.4279798372934545,0.42230442936729046,1.0,1.0,0.1163177947482103,0.552208978510931,False,False,False,,below_bounded_prescreen
diff__compact__margin_q25,compact_performance,0.0,1048,140,0.43569954487463075,0.42192656350854996,1.0,1.0,0.1750912951890629,0.5513749985489602,False,True,True,64.0,selected
diff__compact__ewm_h20_margin,compact_performance,0.0,1048,1048,0.43410348548630556,0.41295995373688177,1.0,1.0,0.14001994199102152,0.5481227469210496,False,True,True,65.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,1048,1048,0.4131112269528424,0.41993358104262746,1.0,1.0,0.13486566652603316,0.5470579621690452,False,True,True,66.0,selected
