Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__massey__system_wob,massey_consensus,0.09907120743034056,582,368,-0.03017108037497116,0.12145022520988413,0.1111111111111111,1.0,0.25139114939656054,0.16473018099072617,False,False,False,,below_bounded_prescreen
interaction__pace_mean,matchup_interactions,0.0,646,646,-0.012841333769825925,0.07379300572321047,0.2,1.0,0.14270180388006298,0.1645376640213002,False,False,False,,below_bounded_prescreen
mean__detailed__all__pace_ros,detailed_efficiency,0.0,646,646,-0.012841333769825925,0.07379300572321047,0.2,1.0,0.14270180388006298,0.1645376640213002,False,False,False,,below_bounded_prescreen
mean__detailed__clean__pace_ros,detailed_efficiency,0.0,646,646,-0.012505408436998195,0.07349502741869081,0.2,1.0,0.14027252795575973,0.1644179018988808,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,646,47,0.023363076550219335,0.06620788867919393,0.2,1.0,0.11422694463311761,0.16435058562173666,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,646,8,-0.01045629975521184,0.07376240192896247,0.2,1.0,0.13835233187230664,0.16417224559715635,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_games,prior_program_history,0.0,646,128,0.025445290952749534,0.06880658068170568,0.2,1.0,0.16767530497955693,0.16391811053764135,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orbpct_std,detailed_efficiency,0.0,646,646,0.0026561062535697647,0.07545392530458533,0.2,1.0,0.1319672011509855,0.1635235394759469,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orbpct_std,detailed_efficiency,0.0,646,646,-0.0010492707741521258,0.07542718019887269,0.2,1.0,0.12580328162640436,0.1634037548007162,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_max,massey_consensus,0.0,646,187,-0.0066435572999927256,0.15233735876204352,0.0,1.0,0.2851202334346653,0.16317870547439267,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__opp_efg_mean,detailed_efficiency,0.0,646,646,0.0013061004409892127,0.07892746339986068,0.2,1.0,0.17969004760719826,0.16298492262466283,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__pace_mean,detailed_efficiency,0.0,646,583,-0.011618986093249012,0.1486836986133669,0.0,1.0,0.27556963336169815,0.16290156694046296,False,False,False,,below_bounded_prescreen
mean__geography__neutral_games_with_city,geography_and_schedule_dispersion,0.0,646,14,0.041403080316833984,0.0,0.3333333333333333,1.0,0.0,0.16244201100303682,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,646,646,0.03127568102302369,0.05563562851966801,0.2,1.0,0.09337110258219843,0.1618509074112179,False,False,False,,below_bounded_prescreen
mean__geography__games_with_city,geography_and_schedule_dispersion,0.0,646,12,0.03772778413433511,0.0,0.3333333333333333,1.0,0.0,0.16163344584288705,False,False,False,,below_bounded_prescreen
diff__detailed__away__pace_mean,detailed_efficiency,0.0,646,646,-0.026169251612302557,0.05900133481120347,0.2,1.0,0.1325155553353932,0.1607772538506685,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ftrate_std,detailed_efficiency,0.0,646,646,0.013956062086206259,0.06251022117334205,0.2,1.0,0.10921009082115288,0.16070683618932347,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__defrtg,detailed_efficiency,0.0,646,646,-0.01747548504017856,0.06054163036072849,0.2,1.0,0.10806834723086414,0.1605818553927544,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,646,646,-0.019957616637261616,0.05811938491938118,0.2,1.0,0.10273069875964563,0.1601787524711147,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__def_rtg_mean,detailed_efficiency,0.03560371517027864,623,623,0.012201405786236715,0.06877701469431571,0.2,1.0,0.11946554151367544,0.16007035745207432,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__efg_mean,detailed_efficiency,0.0,646,645,-0.03315918348857037,0.050258927939056675,0.2,1.0,0.084353006331506,0.16004518552497246,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,646,637,0.0006113836353493122,0.06801399895814389,0.2,1.0,0.122787949613906,0.15986970591512967,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,646,90,-0.013563202272399402,0.06028814799121941,0.2,1.0,0.10223930249888782,0.15983264343575768,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_wins,prior_program_history,0.0,646,102,0.023459578743646695,0.0599128259375544,0.2,1.0,0.15856552065595483,0.1595766429473902,False,False,False,,below_bounded_prescreen
mean__compact__neutral_margin_std,compact_performance,0.08668730650154799,590,588,-0.03162340592906696,0.07127309785092498,0.2,1.0,0.16898820186672164,0.15947372367804602,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_efg_ros,detailed_efficiency,0.0,646,646,-0.03167063323646517,0.13120588851452797,0.0,1.0,0.2707586454861427,0.15911601997955005,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,646,400,-0.0122613417167367,0.14093941388557724,0.0,1.0,0.28397320007013016,0.15898948583995393,False,True,True,43.0,selected
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,646,400,-0.0122613417167367,0.14093941388557724,0.0,1.0,0.28397320007013016,0.15898948583995393,False,False,False,,below_bounded_prescreen
