Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1225,838,0.6417492997068718,0.6856650009607617,1.0,1.0,0.09900296085456373,0.7263439279624948,True,True,True,2.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
matchup__seed_diff,matchup_context,0.0,1225,29,-0.6477806553552878,0.6569376702548582,1.0,1.0,0.14353569466191396,0.7121003981140186,True,True,True,1.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.6622567128908513,0.6294439984526001,1.0,1.0,0.18987815476805003,0.7002344699025134,True,True,True,5.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_trim02,compact_performance,0.0,1225,1203,0.6295609216603442,0.605423263739102,1.0,1.0,0.162037070038352,0.6826250865585106,True,True,True,3.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1225,1037,0.5663847322566129,0.5752419611826878,1.0,1.0,0.12494955484315384,0.6557228002704188,True,True,True,4.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
context__women,matchup_context,0.0,1225,2,0.07836704033016798,0.0,0.0,1.0,0.0,0.11724074887263697,True,True,True,6.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1225,1225,0.7435134492794793,0.6906431121672398,1.0,1.0,0.19735333097719754,0.7471875194426726,False,True,True,60.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1225,1225,0.6966532138738508,0.6780359710535436,1.0,1.0,0.16515833343145503,0.7321146398206898,False,True,True,7.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1225,1225,0.7121287346239141,0.6715993060907902,1.0,1.0,0.19199857082267902,0.7313560457079332,False,True,True,8.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1225,1225,0.6846968143318014,0.6762249921462424,1.0,1.0,0.16005519651807976,0.7288190875224695,False,True,True,9.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1225,1225,0.6813431158972327,0.675823003441662,1.0,1.0,0.1746657778203653,0.7273038960365744,False,True,True,10.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__colley__z,within_season_normalization,0.0,1225,1225,0.6869930069167979,0.6679075197843894,1.0,1.0,0.15105513744890497,0.7256918655202462,False,True,True,11.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1225,704,0.6577904822425448,0.6709735273937344,1.0,1.0,0.13614361815358766,0.721335454516209,False,True,True,95.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1225,1225,0.6674911961676331,0.6620121005547319,1.0,1.0,0.14948931077052008,0.7186342989923298,False,True,True,12.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_standard,dynamic_ratings,0.0,1225,1225,0.6732203578742761,0.6568162119416836,1.0,1.0,0.1515209738680834,0.7173194215096256,False,True,True,67.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1225,879,0.6522813741582497,0.6640559326177982,1.0,1.0,0.13126395335986651,0.7169981918369633,False,True,True,61.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1225,867,0.6354198726867689,0.6557398739587901,1.0,1.0,0.11451709180093828,0.7099668278192708,False,True,True,13.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1225,857,0.6308640793321386,0.6559832096916781,1.0,1.0,0.09575457019683298,0.7098318552972027,False,True,True,14.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,1225,845,0.6415832215769433,0.6520939157913065,1.0,1.0,0.12086151810804902,0.7093189276024326,False,True,True,15.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1225,842,0.6396765834239293,0.6456583967970224,1.0,1.0,0.11897319833661668,0.7058859508823705,False,True,True,16.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25,global_strength_ratings,0.0,1225,1225,0.6484390723107805,0.6430301958479213,1.0,1.0,0.17604476475231923,0.7042692993252812,False,True,True,62.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__half_marginmean_first,compact_performance,0.0,1225,1106,0.666592940635264,0.6258526662461243,1.0,1.0,0.1771274704523349,0.6999746279198044,False,True,True,37.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1225,1225,0.629071519631963,0.637686979883544,1.0,1.0,0.13722571921306415,0.6989964558946103,False,True,True,68.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1225,938,0.6173179639439248,0.6378133338074019,1.0,1.0,0.11734639655201451,0.6972664964331358,False,True,True,17.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1225,44,0.649753809680951,0.6103625284640309,1.0,1.0,0.16892503009103443,0.6891628505889026,False,True,True,77.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1225,1224,-0.6078280448091149,0.6121854399956808,1.0,1.0,0.09812216927877404,0.6836462942847811,False,True,True,78.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1225,1225,0.6172703513445837,0.6084373619887842,1.0,1.0,0.12678863613800162,0.6827778656049048,False,True,True,63.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1225,840,0.6154654673636798,0.6058459966623826,1.0,1.0,0.12086462729953062,0.681373896125972,False,True,True,69.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1225,863,0.604983960262991,0.6064651249252082,1.0,1.0,0.10605666630909105,0.6799574645695943,False,True,True,64.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1225,1225,0.606633317039468,0.6003549529808366,1.0,1.0,0.1240952761937375,0.6766658961317351,False,True,True,65.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__pagerank_margin,global_strength_ratings,0.0,1225,1225,0.5729528192175497,0.6084373615497315,1.0,1.0,0.12678863176744437,0.6730280085010343,False,True,True,66.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__oowp,schedule_and_accomplishment,0.0,1225,1225,0.6207643554476804,0.5850665132151405,1.0,1.0,0.15463808373319232,0.6712145611924295,False,True,True,79.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1225,848,0.5822242906895272,0.5972173607654869,1.0,1.0,0.12007175956883576,0.6699508067363763,False,True,True,24.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__pythag_exp8p0,compact_performance,0.0,1225,1225,0.5925346358916804,0.5854701304318898,1.0,1.0,0.12186402026403054,0.6665087216929155,False,True,True,38.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1225,836,0.563580391557701,0.5822759253653175,1.0,1.0,0.09282659877904131,0.6597670663668849,False,True,True,70.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__home_margin_mean,compact_performance,0.011428571428571429,1211,1173,0.5859266548705679,0.5687659763558207,1.0,1.0,0.16593048551268053,0.654360027587526,False,True,True,39.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.6302489230393189,0.5494663549946887,1.0,1.0,0.20921260792703344,0.6540301091490193,False,True,True,25.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__half_winpct_first,compact_performance,0.0,1225,397,0.559890559590103,0.5737906993208078,1.0,1.0,0.12277914257060568,0.6536842930809862,False,True,True,40.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1225,1225,0.6141423465677988,0.556655819799935,1.0,1.0,0.23455506747022103,0.6529239070500756,False,True,True,71.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__pythag_exp13p91,compact_performance,0.0,1225,1225,0.5549549736220445,0.5666848427109308,1.0,1.0,0.1176090153658843,0.6493944580834611,False,True,True,41.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1225,1225,0.5700383899211543,0.5556955117552544,1.0,1.0,0.09542749738063483,0.6483251915299507,False,True,True,80.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1225,1225,0.5846296133278357,0.5451980773917934,1.0,1.0,0.12314902968726993,0.6453876308926939,False,True,True,81.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1225,46,0.5537871521716426,0.5545879148680675,1.0,1.0,0.10853772974001374,0.6436938634248333,False,True,True,82.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1225,1225,0.5811177068245285,0.551908986720011,1.0,1.0,0.24940608957118265,0.6427859655441542,False,True,True,72.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_q75,compact_performance,0.0,1225,184,0.5696877518899511,0.5531809011264311,1.0,1.0,0.22582871871556598,0.6418249892078536,False,True,True,42.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_median,compact_performance,0.0,1225,96,0.5541212558773231,0.5490053500669878,1.0,1.0,0.1369500356956006,0.6399512428973412,False,True,True,43.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
matchup__team1_seed,matchup_context,0.0,1225,16,-0.5561165032490818,0.5432585705759899,1.0,1.0,0.14190148535748615,0.6374336851769736,False,True,True,18.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1225,1216,0.5537657877869803,0.5368873862028006,1.0,1.0,0.09155592098010079,0.6358721818512759,False,True,True,83.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__wins,compact_performance,0.0,1225,36,0.5383495670187277,0.542830428828378,1.0,1.0,0.09918907893991558,0.6350279474241449,False,True,True,44.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_q90,compact_performance,0.0,1225,424,0.5831930834444002,0.5302462858973289,1.0,1.0,0.22064717279904827,0.633994808676524,False,True,True,45.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__blowout_win20_rate,compact_performance,0.0,1225,943,0.574303379193985,0.523820368538656,1.0,1.0,0.21140756742575317,0.6293242176242014,False,True,True,46.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__blowout_win10_rate,compact_performance,0.0,1225,912,0.5365329541057305,0.5315588449097642,1.0,1.0,0.11694078712773937,0.6285078639748379,False,True,True,47.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_margin,compact_performance,0.0,1225,1225,0.5459986158005244,0.524894138923802,1.0,1.0,0.20668224794022927,0.6238015922419311,False,True,True,48.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_q25,compact_performance,0.0,1225,187,0.5227256433061543,0.5253166902619917,1.0,1.0,0.15504944972519724,0.620949674864102,False,True,True,49.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,-0.5885271669258937,0.5045028867087628,1.0,1.0,0.2693923804438948,0.620861667126147,False,True,True,26.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1225,27,0.559008544931619,0.5077280313192144,1.0,1.0,0.1917321167488541,0.6190220502482249,False,True,True,84.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__owp,schedule_and_accomplishment,0.0,1225,1225,0.541234584138334,0.5060448090439702,1.0,1.0,0.1358068917819601,0.6165408411802608,False,True,True,85.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.5694157115830198,0.49521401673380927,1.0,1.0,0.18865564448593453,0.6154279588010554,False,True,True,27.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
matchup__team1_is_seed_favorite,matchup_context,0.0,1225,2,0.51217174054269,0.5134294090223793,1.0,1.0,0.1348215744591152,0.6137310362717693,False,True,True,19.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
matchup__team2_seed,matchup_context,0.0,1225,16,0.48509059839269303,0.5231404629070059,1.0,1.0,0.1184106316984424,0.6130909285738175,False,True,True,20.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__downside_tail_mean,compact_performance,0.0,1225,1144,-0.5086979807233001,0.5066769424629839,1.0,1.0,0.10716320740503482,0.6108319598451569,False,True,True,50.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__win_pct,compact_performance,0.0,1225,890,0.49935552417965484,0.5109196293641782,1.0,1.0,0.16463740616738254,0.6085141411676342,False,True,True,51.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__ewm_h10_margin,compact_performance,0.0,1225,1225,0.5369437814361102,0.48907081041257755,1.0,1.0,0.18076745484528123,0.6056509227201702,False,True,True,52.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_q10,compact_performance,0.0,1225,370,0.49765616032044296,0.5042621291437653,1.0,1.0,0.15840424807079534,0.605194007336673,False,True,True,53.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__away_margin_mean,compact_performance,0.0,1225,1152,0.48681311626175505,0.4849141666040236,1.0,1.0,0.19332086238181578,0.5921248510522448,False,True,True,54.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,1225,14,-0.4433583784420511,0.47326745608560006,1.0,1.0,0.13400947366334426,0.5793468432318055,False,True,True,86.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__blowout_loss10_rate,compact_performance,0.0,1225,670,-0.4411489122098633,0.45357505090117073,1.0,1.0,0.06326457043668332,0.5722382023012645,False,True,True,55.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__ewm_h20_win,compact_performance,0.0,1225,1225,0.44133026793482494,0.45159621849056397,1.0,1.0,0.11726198039324509,0.5691683646054023,False,True,True,56.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,-0.4917196957934584,0.43616806876030584,1.0,1.0,0.2581028139244361,0.5672148935225302,False,True,True,28.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__half_pointsformean_first,compact_performance,0.0,1225,1075,0.5080080764259015,0.42557118748764067,1.0,1.0,0.2951871855677951,0.5642284593850541,False,True,True,57.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,1225,32,0.4555346850395168,0.43233395406411196,1.0,1.0,0.095943409394182,0.5639001922837001,False,True,True,87.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__away_games,compact_performance,0.0,1225,20,-0.40467233966188415,0.45291726035944296,1.0,1.0,0.12434067753564282,0.5614545725967214,False,True,True,58.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__compact__margin_slope,compact_performance,0.0,1225,1224,-0.43556250952725195,0.425819879345559,1.0,1.0,0.10374094808156281,0.5560676562586012,False,True,True,59.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1225,1225,0.2863817767998112,0.28089158556614996,1.0,1.0,0.17553575408953231,0.4508105218041291,False,True,True,73.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1225,1225,0.2511197088275832,0.2483366140092823,1.0,1.0,0.13158464487277008,0.42918452487161296,False,True,True,74.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1225,1225,0.24474524999698388,0.24785596980638736,0.8947368421052632,1.0,0.2188035794802745,0.40722057206403356,False,True,True,88.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.18134718803590266,0.19740736856910152,0.47368421052631576,1.0,0.25773963623110374,0.3001318065160337,False,True,True,29.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.1708217720196545,0.1873337337706071,0.3684210526315789,1.0,0.2749067053072577,0.27545208226297774,False,True,True,30.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.19598601865716528,0.13787179798485039,0.3684210526315789,1.0,0.26147225536355256,0.2577838653438151,False,True,True,31.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1225,1225,0.17764386111614977,0.13787178367748892,0.3684210526315789,1.0,0.26147224141519326,0.25374858437519254,False,True,True,32.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,1225,1225,0.110782817536915,0.1225526691085138,0.47368421052631576,1.0,0.22013139390488282,0.25018171895822316,False,True,True,75.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1225,128,0.029140275475197545,0.07636259578364575,0.6842105263157895,1.0,0.12719112830901336,0.24745094565885922,False,True,True,96.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,1225,16,0.09942551724879925,0.11387156906172911,0.3684210526315789,1.0,0.15530724202577204,0.22926704568438758,False,True,True,89.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__rating__elo_standard,dynamic_ratings,0.0,1225,1225,0.10420597602865869,0.10493892233944381,0.3684210526315789,1.0,0.18610179340391642,0.2247992941341339,False,True,True,76.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1225,1224,0.040214409266689094,0.16585625891494635,0.2631578947368421,1.0,0.3193438516266061,0.21778968341067634,False,True,True,90.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,1225,8,0.038138905640933134,0.15315546973939165,0.2631578947368421,1.0,0.3207654217726582,0.2111798310029017,False,True,True,91.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.17409459869313945,0.11786233323631276,0.15789473684210525,1.0,0.30858301496327156,0.2077945689621268,False,True,True,33.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1225,657,0.0344136794973738,0.13998059965873805,0.2631578947368421,1.0,0.2591333099413877,0.20650162808585573,False,True,True,34.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1225,306,-0.010764383224238862,0.06672630488125032,0.47368421052631576,1.0,0.10072367854950934,0.20615731719456284,False,True,True,97.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1225,1225,0.15297975502342526,0.11786233895142875,0.15789473684210525,1.0,0.30858302249273106,0.20314930579686696,False,True,True,35.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1225,1225,-0.007150071215930859,0.08465472429011688,0.3684210526315789,1.0,0.15915350292981645,0.19478851163062086,False,True,True,92.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
mean__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1225,46,0.044071327568041836,0.09785534811894876,0.2631578947368421,1.0,0.15412080862907304,0.1926066899747964,False,True,True,93.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__schedule__wp,schedule_and_accomplishment,0.0,1225,768,0.070085452873243,0.11890610825298775,0.15789473684210525,1.0,0.21703498389127063,0.1890754901326336,False,True,True,94.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.12390228428564388,0.10908756329901435,0.05263157894736842,1.0,0.2790640794517637,0.17687902237987696,False,True,True,36.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
seedprior__gap_games,prequential_seed_priors,0.0,1225,140,-0.04245170245298713,0.06132326731817184,0.2631578947368421,1.0,0.10960407653826247,0.1764956429487439,False,True,True,98.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
seedprior__exact_pair_games,prequential_seed_priors,0.0,1225,82,-0.054227754616128374,0.08373594491998072,0.15789473684210525,1.0,0.21362905731965803,0.16884135517908952,False,True,True,99.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
seedprior__generic_gender_games,prequential_seed_priors,0.0,1225,20,-0.05523007791578555,0.08132951329567539,0.05263157894736842,1.0,0.14923214370846244,0.15364055040663746,False,True,True,100.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
matchup__equal_seed,matchup_context,0.0,1225,2,0.018415353314312415,0.08132951329567539,0.05263157894736842,1.0,0.14923214370846244,0.1455413109943134,False,True,True,21.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
matchup__seed_gap_abs,matchup_context,0.0,1225,15,0.0066365472508353755,0.07984115454516781,0.05263157894736842,1.0,0.14798007931482343,0.14228564403585037,False,True,True,22.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
context__season_centered_2000,matchup_context,0.0,1225,13,0.04155190076083958,0.0,0.0,1.0,0.0,0.10914141816738471,False,True,True,23.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2016,xgb_margin,Team1Margin,True
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1355,888,0.6496925394238471,0.6856650009607617,1.0,1.0,0.10050922500710391,0.7280311901341279,True,True,True,2.0,selected,rich_Pooled_2019,rich_Pooled_2019_inner_2017,xgb_margin,Team1Margin,True
