Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,981,655,0.6062498525243597,0.6036429745322173,1.0,1.0,0.07451218050225739,0.6801431081107332,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,981,655,0.6062498525243597,0.6036429745322173,1.0,1.0,0.07451218050225739,0.6801431081107332,False,True,False,,correlation_pruned_or_cap
diff__massey__system_wol,massey_consensus,0.0,981,655,0.6062844755487043,0.5991271666961369,1.0,1.0,0.06607352096166674,0.6783206837963939,False,True,True,11.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,981,661,0.6000260422565299,0.6031124179895475,1.0,1.0,0.08908485695234258,0.6779362956533257,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,981,661,0.6000260422565299,0.6031124179895475,1.0,1.0,0.08908485695234258,0.6779362956533257,False,True,False,,correlation_pruned_or_cap
diff__massey__system_cng,massey_consensus,0.0652395514780836,917,683,0.607925165330224,0.6088455350283796,1.0,1.0,0.09437635457795568,0.6769951748849067,False,True,True,12.0,selected
diff__massey__system_col,massey_consensus,0.0,981,689,0.611868841140963,0.594014148034491,1.0,1.0,0.07372325859899964,0.6767890057636076,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,981,649,0.6115091802686494,0.5940141471112916,1.0,1.0,0.07262119376018328,0.6767539625221155,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_percentile,global_strength_ratings,0.0,981,649,0.6115091802686494,0.5940141471112916,1.0,1.0,0.07262119376018328,0.6767539625221155,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,981,656,0.5981510496527637,0.5946771233305167,1.0,1.0,0.0843286916824797,0.6736651024549568,False,True,True,26.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,981,670,0.6073366285730415,0.5914886162737643,1.0,1.0,0.09712203365610117,0.6736437127512319,False,True,True,27.0,selected
diff__massey__ordinal_std,massey_consensus,0.0,981,981,-0.603510340022047,0.5884049471303958,1.0,1.0,0.07290333638684021,0.6722905159719667,False,True,True,13.0,selected
diff__massey__system_sel,massey_consensus,0.0652395514780836,917,629,0.6012789325968007,0.5969084831070622,1.0,1.0,0.07308929602182579,0.6706547011035664,False,True,True,14.0,selected
diff__massey__strength_max,massey_consensus,0.0,981,604,0.5907339643621565,0.5890026851618092,1.0,1.0,0.05490422606218415,0.6704865919948555,False,True,True,15.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,981,980,-0.5736816671573954,0.5960373928969268,1.0,1.0,0.05623452547486685,0.6700585343461573,False,True,True,87.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,981,721,0.590559121327991,0.5871415954044833,1.0,1.0,0.07459201893840417,0.6687672917287738,False,True,True,28.0,selected
